Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-04-28,42.76555543974103,42.89336159803315,41.69395861319336,41.77260971069336,16427700,0.0,42.608253479003906
2020-04-29,42.6180829902349,42.745889137980484,42.20517601330516,42.608253479003906,17430100,0.0,41.66446304321289
2020-04-30,42.44112194321806,42.44112194321806,41.45800580369159,41.66446304321289,26679900,0.0,40.22911071777344
2020-05-01,41.01560663135698,41.104087234120605,40.08164554669436,40.22911071777344,22095300,0.0,40.651851654052734
2020-05-04,40.25860744082517,40.7108399736676,39.80637490798274,40.651851654052734,15997700,0.0,40.75999450683594
2020-05-05,40.9074634288295,41.22206029547799,40.69117667664974,40.75999450683594,15060200,0.0,40.455230712890625
2020-05-06,40.858308180794864,40.9861105789493,40.27826950744092,40.455230712890625,16040300,0.0,40.671512603759766
2020-05-07,40.8877993490266,41.06476054964667,40.52404743676994,40.671512603759766,20173600,0.0,42.264163970947266
2020-05-08,41.31054012718849,42.29365625467906,40.99594326641474,42.264163970947266,21962800,0.0,42.588592529296875
2020-05-11,42.057708893127575,42.91302266816387,41.8905809430135,42.588592529296875,26182700,0.0,42.49028396606445
2020-05-12,43.198125089894965,43.55204752695559,42.46078792944891,42.49028396606445,25817100,0.0,41.24172592163086
2020-05-13,42.67707469380176,42.83437313800828,40.61253214480475,41.24172592163086,36986700,0.0,43.109642028808594
2020-05-14,42.69673504258206,43.827320124414655,42.52960334556857,43.109642028808594,50417700,0.0,43.52255630493164
2020-05-15,42.20518039604127,43.63069969115478,42.126529296864135,43.52255630493164,30573000,0.0,44.299217224121094
2020-05-18,44.44668240362051,44.53516301143643,43.581542849743364,44.299217224121094,26966500,0.0,43.8568115234375
2020-05-19,44.07309827392601,44.220563444475985,43.660187545747085,43.8568115234375,24345400,0.0,44.672794342041016
2020-05-20,44.28937966215928,45.046379511026686,44.269716890076836,44.672794342041016,20184500,0.0,43.88630676269531
2020-05-21,44.68263223833358,44.88908574117994,43.80765941649747,43.88630676269531,18674900,0.0,44.14191818237305
2020-05-22,43.915798159691484,44.19107324153792,43.37508500829657,44.14191818237305,12592800,0.0,44.08293151855469
2020-05-26,45.00705941658629,45.02672219104961,43.92563307313887,44.08293151855469,21776900,0.0,45.184017181396484
2020-05-27,44.279552126989586,45.20367995435626,44.04360260176274,45.184017181396484,22157200,0.0,44.83009719848633
2020-05-28,45.1250350585781,45.675577730129284,44.603980922629134,44.83009719848633,20013000,-0.05135,47.01261520385742
2020-05-29,45.2626696118779,47.01261520385742,44.6433053713439,47.01261520385742,43570400,0.0,45.51827621459961
2020-06-01,46.35392717794793,46.491562836541895,45.44945838530263,45.51827621459961,18712400,0.0,46.09832000732422
2020-06-02,45.61659514869819,46.108153269911355,45.10537425260159,46.09832000732422,17285900,-0.2023,46.1474723815918
2020-06-03,46.186797929068184,46.403084689897725,45.75422815769973,46.1474723815918,17492000,0.0,46.068824768066406
2020-06-04,45.98034416190622,46.452239477997026,45.74439462871551,46.068824768066406,14100700,0.0,47.0224494934082
2020-06-05,46.47190307309176,47.474682043869564,46.40308523933854,47.0224494934082,22591100,0.0,47.3173828125
2020-06-08,46.65869302148414,47.34687509781887,46.324433370138166,47.3173828125,17820900,0.0,47.238731384277344
2020-06-09,47.209239099166794,47.42552585741907,46.688188727330584,47.238731384277344,18597300,0.0,46.61936950683594
2020-06-10,46.8553190505462,47.02245075865155,46.324435389916175,46.61936950683594,18462400,0.0,42.932682037353516
2020-06-11,46.19663122475111,46.20646073648206,42.90318975187003,42.932682037353516,35582000,0.0,44.30904769897461
2020-06-12,44.20090431481693,45.08571041220632,43.36525702861976,44.30904769897461,26116600,0.0,44.58431625366211
2020-06-15,43.37508382966947,44.98739372832633,43.18829310980233,44.58431625366211,21300100,0.0,45.69524002075195
2020-06-16,46.60953837666659,46.68818947193654,45.1348640929708,45.69524002075195,28074600,0.2899,45.390472412109375
2020-06-17,45.96068159893079,46.029499431782945,45.12503434270285,45.390472412109375,20390300,0.0,45.05621337890625
2020-06-18,45.01688783421184,45.27249637414473,44.584314343154155,45.05621337890625,22423500,0.0,44.55482482910156
2020-06-19,45.47895268511737,45.724731729298334,44.289383011351255,44.55482482910156,36103200,0.0,44.397525787353516
2020-06-22,44.3483707292436,44.692459886303595,44.053436630293525,44.397525787353516,18398600,0.0,44.702293395996094
2020-06-23,45.14469267172926,45.370812690811825,44.554824470558,44.702293395996094,23222400,0.0,43.994449615478516
2020-06-24,44.525333259511584,44.70229447418927,43.64052718612313,43.994449615478516,22840100,0.0,44.456512451171875
2020-06-25,44.01410944408183,44.55482256372949,43.45373355186457,44.456512451171875,19114900,0.0,45.52811050415039
2020-06-26,44.358199879103424,45.72473073498706,43.87647506314686,45.52811050415039,106928300,0.0,45.37081527709961
2020-06-29,45.55760600971708,45.665749394497475,44.898916188914114,45.37081527709961,23875400,0.0,45.8525390625
2020-06-30,45.370814223669484,46.21629100716866,45.32165541333558,45.8525390625,21888800,-0.34,45.28233337402344
2020-07-01,45.754228698445374,45.93118991388993,45.223345052111696,45.28233337402344,17129500,-0.05135,45.21297073364258
2020-07-02,45.64894804169785,45.7975786452659,45.06434013007453,45.21297073364258,19632000,0.0,45.995750427246094
2020-07-06,45.64895070513062,46.06511415150267,45.45077781542172,45.995750427246094,16152900,0.0,45.21297073364258
2020-07-07,45.698490316276114,45.86693858564212,45.143610793266355,45.21297073364258,17102800,0.0,45.391326904296875
2020-07-08,45.173336355750365,45.64894900544274,44.90580353157966,45.391326904296875,15020800,0.0,46.273193359375
2020-07-09,46.174105025943014,46.76862368703462,45.79758069840178,46.273193359375,26027700,0.0,46.233558654785156
2020-07-10,46.30291859921414,46.491180765545145,45.8173989882113,46.233558654785156,13775700,0.0,45.510231018066406
2020-07-13,46.44163869004438,46.56054469229701,45.361600405167366,45.510231018066406,17965500,0.0,45.83721160888672
2020-07-14,45.07425224124796,46.07501982595382,44.99498157561447,45.83721160888672,19303500,0.0,45.97593688964844
2020-07-15,46.075021445339424,46.40200728281998,45.5696841635818,45.97593688964844,15705000,0.0,45.36159896850586
2020-07-16,45.28233208268143,45.41114502445868,44.78690176182021,45.36159896850586,17709400,-0.3412,46.32273483276367
2020-07-17,45.619224686848554,46.50109005001446,45.460687135940454,46.32273483276367,20389700,0.0,46.54072570800781
2020-07-20,46.24346449062314,46.66953487038555,45.837211777341935,46.54072570800781,15966500,0.0,46.590267181396484
2020-07-21,46.84788928154571,46.89743533681158,46.42181890912584,46.590267181396484,16074700,0.0,46.47136688232422
2020-07-22,46.590269104236235,46.679446715628615,46.104745713359144,46.47136688232422,27218300,0.0,46.97670364379883
2020-07-23,46.5506332584793,47.26405414177403,46.25337581705097,46.97670364379883,23750200,0.0,45.97593688964844
2020-07-24,47.05597517794759,47.20460201148406,45.68858638637768,45.97593688964844,16983600,0.0,46.75871276855469
2020-07-27,46.23355783297473,46.82807271175077,45.72822056399844,46.75871276855469,15576000,0.0,45.85702896118164
2020-07-28,46.5506321613901,46.649720492753225,45.78766901914413,45.85702896118164,13975300,0.0,46.28310012817383
2020-07-29,45.975935745277205,46.45154840445593,45.94620735544306,46.28310012817383,11618200,0.0,46.015567779541016
2020-07-30,45.708403393434445,46.03538544635974,44.965257896982884,46.015567779541016,15385100,0.0,46.669532775878906
2020-07-31,45.96602265661963,46.67944349859141,45.4408677478533,46.669532775878906,17706400,0.0,46.72898864746094
2020-08-03,46.70917098064994,46.92716153573744,46.25337598349739,46.72898864746094,14141100,0.0,47.23432540893555
2020-08-04,46.58035753060615,47.23432540893555,46.481272977460314,47.23432540893555,12839500,0.0,46.89743423461914
2020-08-05,47.23432321157615,47.29377620859792,46.61999069501744,46.89743423461914,13077600,0.0,47.333412170410156
2020-08-06,46.79834652958703,47.39286516822383,46.66953359090739,47.333412170410156,14190900,0.0,46.99652099609375
2020-08-07,46.89743644289174,47.16496549250384,46.60017522361889,46.99652099609375,17046500,0.0,47.29377746582031
2020-08-10,46.728987208515846,47.56131028978033,46.728987208515846,47.29377746582031,14999200,0.5267,46.75871276855469
2020-08-11,47.462226703567545,48.00719930575114,46.659628215369814,46.75871276855469,18859600,-0.2263,47.660396575927734
2020-08-12,46.84789113128643,47.69012496622772,46.83798418774209,47.660396575927734,27023700,-0.6908,42.329566955566406
2020-08-13,43.38978751807303,43.43932979317615,41.99267419309857,42.329566955566406,91849500,0.0,42.111576080322266
2020-08-14,42.101669137312356,42.48810417186434,41.88367859276169,42.111576080322266,32539500,0.0,41.705326080322266
2020-08-17,42.16112108495598,42.369200920136564,41.47742857800541,41.705326080322266,30511700,0.0,41.59632873535156
2020-08-18,41.74495934157598,41.9034968909598,41.42788424280833,41.59632873535156,23344600,-0.2263,41.487335205078125
2020-08-19,41.71523270565596,41.96294787321884,41.398157593562146,41.487335205078125,20097400,0.0,41.923316955566406
2020-08-20,41.48733583494319,42.03230845588866,41.34861594377527,41.923316955566406,18443900,0.0,41.863861083984375
2020-08-21,41.66568820454324,41.91340335888634,41.4278837730805,41.863861083984375,17389600,0.0,41.79450225830078
2020-08-24,41.68550698270832,42.08185275216575,41.616147040028274,41.79450225830078,17742900,0.0,41.57651138305664
2020-08-25,41.844044208380176,41.91340415051961,41.39815616617429,41.57651138305664,15417400,0.0,41.863861083984375
2020-08-26,41.269346225494246,41.8935856929589,41.07117334605311,41.863861083984375,21625800,0.0,41.90349578857422
2020-08-27,42.012491059626925,42.081850999418066,41.63596297230844,41.90349578857422,22456800,0.0,41.8143196105957
2020-08-28,41.75486661167376,41.913404162298924,41.61614672735591,41.8143196105957,16573600,0.0,41.834136962890625
2020-08-31,41.71523096593926,41.962946123171285,41.556693416504096,41.834136962890625,21298000,0.0,41.645870208740234
2020-09-01,41.61614560000116,41.68550554028117,41.12071529523924,41.645870208740234,23344900,0.0,42.03230667114258
2020-09-02,41.655782348198386,42.29983949839243,41.64587162505947,42.03230667114258,30045700,0.0,40.57574462890625
2020-09-03,41.36843239792984,41.447703064748914,40.29830107487292,40.57574462890625,39288100,0.0,40.446929931640625
2020-09-04,40.82345802303976,41.051355510513815,40.07040184024149,40.446929931640625,34867400,0.0,39.63442611694336
2020-09-08,39.683968393622855,40.2388517200001,39.60470150690235,39.63442611694336,29101800,0.0,39.76323699951172
2020-09-09,39.73350861117791,40.11003669812928,39.35698430405978,39.76323699951172,23351600,0.0,39.20835494995117
2020-09-10,39.66414993402381,40.26857552499695,39.059724343050675,39.20835494995117,25108800,0.0,39.51552200317383
2020-09-11,39.40652673180246,39.68396649177813,39.15881158044325,39.51552200317383,21853000,0.0,40.001041412353516
2020-09-14,39.85241459007247,40.268574228259254,39.68396632235409,40.001041412353516,19866700,0.0,40.228939056396484
2020-09-15,40.13976145074134,40.466747264754616,40.010952293554205,40.228939056396484,19024100,0.0,40.05058670043945
2020-09-16,40.34784792703827,40.79373220726948,40.02086208971298,40.05058670043945,24310200,0.0,40.001041412353516
2020-09-17,39.29753129265686,40.0307698006763,39.1489006905426,40.001041412353516,22225900,0.0,39.446163177490234
2020-09-18,39.812780553505085,39.95150043741161,39.21826568538191,39.446163177490234,44450800,0.0,38.68320083618164
2020-09-21,38.95073366631995,39.10927121975375,38.33639733940972,38.68320083618164,28495000,0.0,38.96063995361328
2020-09-22,38.821920069174006,39.09935983805256,38.524662633970784,38.96063995361328,17656800,0.0,37.930145263671875
2020-09-23,38.87146365677435,39.03000121288809,37.831060708538345,37.930145263671875,24843200,0.0,37.50407409667969
2020-09-24,37.65270470613728,37.811242258969784,37.256358934139314,37.50407409667969,30910400,0.0,38.09859085083008
2020-09-25,37.41489461729063,38.1877684560816,37.27617473797341,38.09859085083008,22966600,0.0,38.772377014160156
2020-09-28,38.84173695498603,38.930914561738334,38.43548425307738,38.772377014160156,24275700,0.0,38.70301818847656
2020-09-29,38.71292513180858,39.020093292768735,38.47512069350615,38.70301818847656,16353700,0.0,39.029998779296875
2020-09-30,38.73274135259734,39.3371669287919,38.663381412361886,39.029998779296875,27102400,0.0,38.79999923706055
2020-10-01,39.099998474121094,39.310001373291016,38.56999969482422,38.79999923706055,20763500,0.0,38.27000045776367
2020-10-02,38.04999923706055,38.54999923706055,37.970001220703125,38.27000045776367,24493000,0.0,38.56999969482422
2020-10-05,38.47999954223633,38.790000915527344,38.279998779296875,38.56999969482422,26929100,0.0,38.56999969482422
2020-10-06,38.5,39.349998474121094,38.400001525878906,38.56999969482422,28430800,0.0,39.400001525878906
2020-10-07,38.97999954223633,39.58000183105469,38.779998779296875,39.400001525878906,20593700,0.0,39.790000915527344
2020-10-08,39.79999923706055,40.18000030517578,39.65999984741211,39.790000915527344,19031300,0.0,39.849998474121094
2020-10-09,40.150001525878906,40.22999954223633,39.720001220703125,39.849998474121094,16167500,0.0,40.36000061035156
2020-10-12,39.93000030517578,40.529998779296875,39.630001068115234,40.36000061035156,22757200,0.0,39.810001373291016
2020-10-13,40.540000915527344,40.61000061035156,39.709999084472656,39.810001373291016,23438300,0.0,39.88999938964844
2020-10-14,39.849998474121094,40.41999816894531,39.7599983215332,39.88999938964844,16444700,0.0,39.970001220703125
2020-10-15,39.470001220703125,40.0,39.349998474121094,39.970001220703125,15451400,0.0,40.15999984741211
2020-10-16,39.880001068115234,40.29999923706055,39.54999923706055,40.15999984741211,21292500,0.0,39.29999923706055
2020-10-19,40.150001525878906,40.380001068115234,39.15999984741211,39.29999923706055,19600500,0.0,39.20000076293945
2020-10-20,39.439998626708984,39.5099983215332,39.029998779296875,39.20000076293945,16564900,0.0,39.060001373291016
2020-10-21,39.310001373291016,39.56999969482422,38.97999954223633,39.060001373291016,17016300,0.0,38.81999969482422
2020-10-22,38.849998474121094,38.959999084472656,38.380001068115234,38.81999969482422,20399000,0.0,38.81999969482422
2020-10-23,38.93000030517578,38.970001220703125,38.650001525878906,38.81999969482422,15556100,0.0,37.66999816894531
2020-10-26,38.400001525878906,38.43000030517578,37.150001525878906,37.66999816894531,29146500,0.0,36.869998931884766
2020-10-27,37.380001068115234,37.5,36.59000015258789,36.869998931884766,37911500,0.0,35.709999084472656
2020-10-28,36.31999969482422,36.5099983215332,35.68000030517578,35.709999084472656,34561500,0.0,35.689998626708984
2020-10-29,35.5099983215332,36.06999969482422,35.279998779296875,35.689998626708984,35332000,0.0,35.900001525878906
2020-10-30,35.599998474121094,35.93000030517578,35.4900016784668,35.900001525878906,29151200,0.0,35.900001525878906
2020-11-02,36.189998626708984,36.349998474121094,35.66999816894531,35.900001525878906,23483100,0.0,36.68000030517578
2020-11-03,36.36000061035156,37.33000183105469,36.29999923706055,36.68000030517578,27342900,0.0,36.56999969482422
2020-11-04,37.029998779296875,37.29999923706055,36.5,36.56999969482422,30121900,0.0,37.22999954223633
2020-11-05,37.02000045776367,37.29999923706055,36.90999984741211,37.22999954223633,23149700,0.0,37.529998779296875
2020-11-06,37.560001373291016,37.599998474121094,37.08000183105469,37.529998779296875,19475300,0.0,38.20000076293945
2020-11-09,39.91999816894531,40.22999954223633,38.119998931884766,38.20000076293945,42649500,0.0,38.720001220703125
2020-11-10,38.209999084472656,39.029998779296875,38.16999816894531,38.720001220703125,31514500,0.0,39.33000183105469
2020-11-11,39.0099983215332,39.45000076293945,38.439998626708984,39.33000183105469,27332800,0.0,38.66999816894531
2020-11-12,38.97999954223633,39.38999938964844,38.400001525878906,38.66999816894531,29368300,0.0,41.400001525878906
2020-11-13,41.20000076293945,41.52000045776367,40.560001373291016,41.400001525878906,49106400,0.0,42.540000915527344
