Date,Open,High,Low,Close,Volume,Sentiment,Change,Prediction
2020-01-22,307.98758172008746,310.98970905581075,300.9295684920027,307.17242431640625,18792600,0.0,-4.344146728515625,315.9104309082031
2020-01-23,306.6753683711369,316.2881882418153,305.8801121276974,315.9104309082031,9702100,0.0,8.738006591796875,321.1393127441406
2020-01-24,320.09553509063454,324.27070637882355,310.6616732829415,321.1393127441406,17798200,0.0,5.2288818359375,314.72747802734375
2020-01-27,314.33977011726773,319.3599201369448,312.7194058846401,314.72747802734375,7468100,0.0,-6.411834716796875,314.6877136230469
2020-01-28,316.16889135804905,317.47114097816836,312.14285708776924,314.6877136230469,5502200,0.0,-0.039764404296875,320.1153869628906
2020-01-29,322.4316230593828,325.2448715457745,317.2524463386331,320.1153869628906,12454700,0.0,5.42767333984375,321.3878173828125
2020-01-30,318.60439022704963,323.4257107799609,315.7613203705976,321.3878173828125,6022000,0.0,1.272430419921875,316.3875732421875
2020-01-31,319.84700161692257,320.02592972154304,315.11514504752887,316.3875732421875,4999600,0.0772,-5.000244140625,314.1310119628906
2020-02-03,316.8647470353525,318.84296743446794,313.01764107822095,314.1310119628906,4847700,0.0,-2.256561279296875,316.0595397949219
2020-02-04,316.39752521751893,317.5904399278108,313.1667474089832,316.0595397949219,3779800,0.0,1.92852783203125,327.6008605957031
2020-02-05,318.6043990597381,327.73009656313934,317.34192141071037,327.6008605957031,6071800,0.0,11.54132080078125,339.4106140136719
2020-02-06,328.95284519680627,341.4087356296955,323.733896182963,339.4106140136719,12845500,0.0,11.80975341796875,334.75830078125
2020-02-07,338.3568855303699,338.72469232094755,333.70457255096903,334.75830078125,5337800,-0.1027,-4.652313232421875,342.6314697265625
2020-02-10,335.22552046340985,343.8939474163492,334.33084956230454,342.6314697265625,5876400,0.0,7.8731689453125,342.3829345703125
2020-02-11,345.5838910312693,346.01134050701995,340.0766489744631,342.3829345703125,5311500,0.0,-0.24853515625,345.39501953125
2020-02-12,344.371112678484,347.88023328428216,343.804476661893,345.39501953125,4421500,0.1909,3.0120849609375,342.82000732421875
2020-02-13,344.32000732421875,347.8900146484375,342.6300048828125,342.82000732421875,3783100,0.0,-2.57501220703125,340.489990234375
2020-02-14,342.29998779296875,344.5,338.0,340.489990234375,4199800,0.0,-2.33001708984375,338.8800048828125
2020-02-18,338.7699890136719,339.989990234375,336.1000061035156,338.8800048828125,2904600,0.0,-1.6099853515625,338.29998779296875
2020-02-19,338.1199951171875,341.4700012207031,335.8599853515625,338.29998779296875,4935700,0.3612,-0.58001708984375,336.2799987792969
2020-02-20,338.2900085449219,341.239990234375,335.3900146484375,336.2799987792969,2807500,0.5994,-2.019989013671875,330.3800048828125
2020-02-21,334.04998779296875,334.6600036621094,330.2300109863281,330.3800048828125,3709900,0.0,-5.899993896484375,317.8999938964844
2020-02-24,320.0,321.739990234375,316.3299865722656,317.8999938964844,6073200,0.0,-12.480010986328125,304.1400146484375
2020-02-25,318.260009765625,320.6400146484375,303.6300048828125,304.1400146484375,8052500,0.0,-13.759979248046875,305.5899963378906
2020-02-26,307.0,315.2200012207031,304.05999755859375,305.5899963378906,6987300,0.0,1.449981689453125,287.760009765625
2020-02-27,300.3699951171875,301.0,284.2900085449219,287.760009765625,10982400,0.0,-17.829986572265625,275.1099853515625
2020-02-28,278.07000732421875,282.8599853515625,269.6000061035156,275.1099853515625,15375100,0.0,-12.6500244140625,289.2699890136719
2020-03-02,279.5400085449219,291.7099914550781,274.2900085449219,289.2699890136719,11012300,0.0,14.160003662109375,280.6199951171875
2020-03-03,292.0,297.44000244140625,278.0799865722656,280.6199951171875,7499300,0.3612,-8.649993896484375,283.1199951171875
2020-03-04,284.54998779296875,285.9100036621094,277.010009765625,283.1199951171875,6986100,0.0,2.5,260.3699951171875
2020-03-05,275.7900085449219,276.30999755859375,259.6499938964844,260.3699951171875,14669100,0.0,-22.75,262.3299865722656
2020-03-06,253.6999969482422,264.2900085449219,249.8000030517578,262.3299865722656,12861800,0.0,1.959991455078125,227.1699981689453
2020-03-09,238.0,241.47999572753906,224.3699951171875,227.1699981689453,11585500,0.0,-35.15998840332031,231.00999450683594
2020-03-10,237.0,237.8300018310547,215.0,231.00999450683594,13059600,0.10115,3.839996337890625,189.0800018310547
2020-03-11,222.99000549316406,226.99000549316406,187.0,189.0800018310547,28503500,0.31845,-41.92999267578125,154.83999633789062
2020-03-12,160.52999877929688,189.85000610351562,154.80999755859375,154.83999633789062,31734400,0.0,-34.24000549316406,170.1999969482422
2020-03-13,174.97000122070312,178.27999877929688,161.3800048828125,170.1999969482422,21168500,0.0,15.360000610351562,129.61000061035156
2020-03-16,149.4199981689453,151.0,128.75999450683594,129.61000061035156,26844400,0.0,-40.589996337890625,124.13999938964844
2020-03-17,132.50999450683594,134.9600067138672,101.25,124.13999938964844,54492200,0.34,-5.470001220703125,101.88999938964844
2020-03-18,99.86000061035156,107.8499984741211,89.0,101.88999938964844,61943200,0.25,-22.25,97.70999908447266
2020-03-19,98.80000305175781,103.56999969482422,90.3499984741211,97.70999908447266,40210600,-0.46045,-4.180000305175781,95.01000213623047
2020-03-20,99.8499984741211,107.0,94.27999877929688,95.01000213623047,41370700,0.2263,-2.6999969482421875,105.62000274658203
2020-03-23,98.75,114.48999786376953,93.55999755859375,105.62000274658203,46140100,0.0,10.610000610351562,127.68000030517578
2020-03-24,123.68000030517578,127.95999908447266,116.12999725341797,127.68000030517578,43683100,0.0,22.05999755859375,158.72999572753906
2020-03-25,154.89999389648438,174.77000427246094,141.0,158.72999572753906,77826000,0.0,31.04999542236328,180.5500030517578
2020-03-26,172.2899932861328,186.47999572753906,167.17999267578125,180.5500030517578,63267300,0.0,21.82000732421875,162.0
2020-03-27,172.0,172.9199981689453,155.5399932861328,162.0,47880200,-0.6124,-18.550003051757812,152.27999877929688
2020-03-30,153.80999755859375,153.80999755859375,140.67999267578125,152.27999877929688,51052500,0.0258,-9.720001220703125,149.13999938964844
2020-03-31,155.0,160.63999938964844,149.0,149.13999938964844,29954000,0.0,-3.1399993896484375,130.6999969482422
2020-04-01,138.91000366210938,144.3800048828125,130.0,130.6999969482422,41899700,-0.6249,-18.44000244140625,123.2699966430664
2020-04-02,128.50999450683594,136.67999267578125,120.0199966430664,123.2699966430664,42372400,0.0,-7.430000305175781,124.5199966430664
2020-04-03,125.0,131.2899932861328,122.5,124.5199966430664,37347400,-0.4588,1.25,148.77000427246094
2020-04-06,133.6999969482422,149.69000244140625,129.2100067138672,148.77000427246094,51085500,0.4215,24.25000762939453,141.5800018310547
2020-04-07,162.0,164.8000030517578,140.25999450683594,141.5800018310547,56699100,0.0,-7.19000244140625,146.8699951171875
2020-04-08,147.50999450683594,154.0,144.5500030517578,146.8699951171875,41351000,0.0,5.2899932861328125,151.83999633789062
2020-04-09,154.7100067138672,157.97999572753906,150.08999633789062,151.83999633789062,38049500,0.0,4.970001220703125,147.3300018310547
2020-04-13,155.5,156.0,146.25999450683594,147.3300018310547,26034100,-0.5719,-4.5099945068359375,141.0
2020-04-14,150.50999450683594,152.39999389648438,140.0,141.0,33970500,0.0,-6.3300018310546875,145.97999572753906
2020-04-15,139.0,148.69000244140625,132.89999389648438,145.97999572753906,39297600,0.11046666666666667,4.9799957275390625,134.24000549316406
2020-04-16,141.4600067138672,143.24000549316406,134.0,134.24000549316406,41364800,0.0,-11.739990234375,154.0
2020-04-17,149.41000366210938,154.0,145.0,154.0,52389400,0.0,19.759994506835938,143.61000061035156
2020-04-20,147.2100067138672,151.6300048828125,142.5,143.61000061035156,34983800,0.0,-10.389999389648438,136.3300018310547
2020-04-21,139.00999450683594,141.89999389648438,135.4499969482422,136.3300018310547,27043800,0.39875000000000005,-7.279998779296875,134.97000122070312
2020-04-22,140.4199981689453,140.82000732421875,134.52000427246094,134.97000122070312,22842600,0.0,-1.3600006103515625,137.74000549316406
2020-04-23,136.5,142.3800048828125,136.0500030517578,137.74000549316406,25936400,0.0,2.7700042724609375,128.97999572753906
2020-04-24,137.0,137.57000732421875,128.3300018310547,128.97999572753906,35947700,0.0,-8.760009765625,128.67999267578125
2020-04-27,129.97000122070312,131.1999969482422,123.83000183105469,128.67999267578125,34563000,0.0,-0.3000030517578125,131.3000030517578
2020-04-28,133.8800048828125,137.1999969482422,127.73999786376953,131.3000030517578,37806900,0.0,2.6200103759765625,139.0
2020-04-29,138.0800018310547,147.17999267578125,135.25,139.0,60454400,0.0,7.6999969482421875,141.02000427246094
2020-04-30,137.6699981689453,144.64999389648438,132.30999755859375,141.02000427246094,37876600,0.0,2.0200042724609375,133.3699951171875
2020-05-01,143.22999572753906,143.7100067138672,132.83999633789062,133.3699951171875,36613100,0.0,-7.6500091552734375,131.4600067138672
2020-05-04,127.12000274658203,131.5,124.3499984741211,131.4600067138672,30708900,0.0,-1.9099884033203125,125.4000015258789
2020-05-05,132.8800048828125,133.8000030517578,125.0,125.4000015258789,30621000,0.0,-6.060005187988281,121.86000061035156
2020-05-06,125.80000305175781,126.86000061035156,121.37000274658203,121.86000061035156,29627700,0.0,-3.5400009155273438,128.64999389648438
2020-05-07,122.80999755859375,130.7100067138672,122.36000061035156,128.64999389648438,29525000,0.0,6.7899932861328125,133.44000244140625
2020-05-08,132.57000732421875,135.5500030517578,131.55999755859375,133.44000244140625,22739700,-0.0258,4.790008544921875,128.91000366210938
2020-05-11,130.9199981689453,131.0,127.94999694824219,128.91000366210938,20055400,0.0,-4.529998779296875,125.22000122070312
2020-05-12,129.72000122070312,133.1199951171875,125.19999694824219,125.22000122070312,22579000,0.0,-3.69000244140625,121.5
2020-05-13,125.0,125.06999969482422,119.33000183105469,121.5,25950200,0.0,-3.720001220703125,122.5199966430664
2020-05-14,118.9800033569336,122.61000061035156,113.88999938964844,122.5199966430664,37499200,0.0,1.0199966430664062,120.0
2020-05-15,118.33000183105469,121.88999938964844,117.77999877929688,120.0,26756800,0.0,-2.5199966430664062,135.44000244140625
2020-05-18,126.18000030517578,136.1999969482422,125.80000305175781,135.44000244140625,43891500,0.0,15.44000244140625,130.44000244140625
2020-05-19,137.0,137.0399932861328,130.27999877929688,130.44000244140625,32373000,0.0,-5.0,133.32000732421875
2020-05-20,133.27000427246094,135.4499969482422,131.30999755859375,133.32000732421875,21835500,0.0,2.8800048828125,139.0
2020-05-21,137.0,144.24000549316406,136.14999389648438,139.0,48263900,-0.128,5.67999267578125,137.52999877929688
2020-05-22,141.00999450683594,141.0800018310547,135.77999877929688,137.52999877929688,21098800,0.0,-1.470001220703125,144.72999572753906
2020-05-26,145.2100067138672,145.91000366210938,142.61000061035156,144.72999572753906,30338300,0.25,7.1999969482421875,149.52000427246094
2020-05-27,149.13999938964844,149.64999389648438,141.24000549316406,149.52000427246094,32799900,0.0,4.790008544921875,149.82000732421875
2020-05-28,156.10000610351562,156.6999969482422,149.0500030517578,149.82000732421875,34734300,0.0,0.3000030517578125,145.85000610351562
2020-05-29,145.3000030517578,152.0,142.94000244140625,145.85000610351562,33905100,0.0,-3.970001220703125,151.38999938964844
2020-06-01,145.4499969482422,153.5500030517578,144.5500030517578,151.38999938964844,27127300,0.0,5.5399932861328125,153.30999755859375
2020-06-02,154.0,155.85000610351562,151.80999755859375,153.30999755859375,24780500,0.06336666666666667,1.9199981689453125,173.16000366210938
2020-06-03,157.10000610351562,173.77999877929688,155.49000549316406,173.16000366210938,66486400,0.0,19.850006103515625,184.3000030517578
2020-06-04,181.27999877929688,188.60000610351562,177.39999389648438,184.3000030517578,67155600,-0.21045,11.139999389648438,205.42999267578125
2020-06-05,205.0,218.7899932861328,197.36000061035156,205.42999267578125,99846000,0.0,21.129989624023438,230.5
2020-06-08,222.94000244140625,234.1999969482422,218.92999267578125,230.5,80902800,0.0,25.07000732421875,216.74000549316406
2020-06-09,222.13999938964844,227.0,213.0800018310547,216.74000549316406,66688700,0.0,-13.759994506835938,203.41000366210938
2020-06-10,211.1699981689453,213.02999877929688,197.39999389648438,203.41000366210938,90384900,0.0,-13.330001831054688,170.0
2020-06-11,179.35000610351562,192.17999267578125,166.00999450683594,170.0,103212800,0.0,-33.410003662109375,189.50999450683594
2020-06-12,187.14999389648438,191.3000030517578,176.25999450683594,189.50999450683594,89398100,0.0,19.509994506835938,190.94000244140625
2020-06-15,177.17999267578125,193.22999572753906,175.88999938964844,190.94000244140625,78612900,0.0,1.4300079345703125,197.77000427246094
2020-06-16,207.14999389648438,208.3000030517578,192.60000610351562,197.77000427246094,76496900,0.0,6.8300018310546875,192.5399932861328
2020-06-17,194.52000427246094,196.42999267578125,191.25,192.5399932861328,52892200,0.0,-5.230010986328125,192.2899932861328
2020-06-18,188.24000549316406,198.02999877929688,187.1999969482422,192.2899932861328,60849900,0.0,-0.25,187.02000427246094
2020-06-19,197.89999389648438,197.9600067138672,184.57000732421875,187.02000427246094,67262100,0.0,-5.269989013671875,188.52000427246094
2020-06-22,184.55999755859375,188.6999969482422,181.89999389648438,188.52000427246094,53901500,0.0,1.5,187.8800048828125
2020-06-23,189.3000030517578,190.1199951171875,183.5500030517578,187.8800048828125,50281300,0.0,-0.6399993896484375,176.69000244140625
2020-06-24,183.61000061035156,185.1999969482422,176.07000732421875,176.69000244140625,56534800,0.0,-11.19000244140625,174.8800048828125
2020-06-25,169.8699951171875,177.5,169.58999633789062,174.8800048828125,57335700,-0.2732,-1.80999755859375,170.00999450683594
2020-06-26,173.4199981689453,173.85000610351562,167.60000610351562,170.00999450683594,50644400,0.0,-4.8700103759765625,194.49000549316406
2020-06-29,181.0,194.5,176.27000427246094,194.49000549316406,78499900,-0.0129,24.480010986328125,183.3000030517578
2020-06-30,188.02000427246094,188.49000549316406,180.3800048828125,183.3000030517578,65493100,0.0,-11.19000244140625,180.32000732421875
2020-07-01,185.8800048828125,190.61000061035156,180.0399932861328,180.32000732421875,49036700,0.0,-2.9799957275390625,180.80999755859375
2020-07-02,185.5800018310547,187.7899932861328,180.42999267578125,180.80999755859375,41792300,0.0,0.489990234375,187.91000366210938
2020-07-06,184.52000427246094,189.36000061035156,181.60000610351562,187.91000366210938,49471700,0.0,7.100006103515625,178.8800048828125
2020-07-07,185.07000732421875,185.07000732421875,178.64999389648438,178.8800048828125,37105300,0.0,-9.029998779296875,180.0800018310547
2020-07-08,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200,0.1591,1.1999969482421875,173.27999877929688
2020-07-09,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500,0.0,-6.8000030517578125,178.44000244140625
2020-07-10,171.6999969482422,179.3300018310547,169.75,178.44000244140625,40955600,0.25,5.160003662109375,175.64999389648438
2020-07-13,180.1999969482422,183.25,174.36000061035156,175.64999389648438,43364700,0.0,-2.790008544921875,179.9600067138672
2020-07-14,177.0,181.3000030517578,173.41000366210938,179.9600067138672,39256200,0.0,4.3100128173828125,187.94000244140625
2020-07-15,185.5399932861328,189.52999877929688,181.25,187.94000244140625,48044800,0.0,7.9799957275390625,178.6999969482422
2020-07-16,184.32000732421875,184.58999633789062,177.33999633789062,178.6999969482422,35050000,0.325225,-9.240005493164062,175.66000366210938
2020-07-17,178.41000366210938,181.10000610351562,175.5500030517578,175.66000366210938,26170500,0.0,-3.0399932861328125,174.4199981689453
2020-07-20,175.1300048828125,176.57000732421875,171.6199951171875,174.4199981689453,25294300,0.25,-1.2400054931640625,178.6300048828125
2020-07-21,178.42999267578125,182.64999389648438,176.75,178.6300048828125,40774500,0.5574,4.2100067138671875,179.7899932861328
2020-07-22,176.42999267578125,182.9499969482422,175.38999938964844,179.7899932861328,29790300,0.0,1.1599884033203125,176.4499969482422
