Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-04-01,109.57534053109678,114.1308004725223,107.04344883718366,108.85194396972656,6847000,0.0,114.12100982666016
2020-04-02,108.7346285626031,115.86107545884074,108.63686603278576,114.12100982666016,8106500,0.0,112.09745025634766
2020-04-03,112.90883152830209,114.21876590720628,109.60466234689694,112.09745025634766,5036400,0.0,117.72823333740234
2020-04-06,117.34698332470094,118.9990716852297,115.47982932454903,117.72823333740234,5785600,0.0,119.18480682373047
2020-04-07,120.13304673387287,125.91046352664529,117.80644308271008,119.18480682373047,8489900,0.0,124.5418701171875
2020-04-08,120.23080185404325,125.30436270211861,118.32455174612971,124.5418701171875,4686100,0.0,122.22503662109375
2020-04-09,125.76381963386049,126.69251896944832,120.3872158149672,122.22503662109375,4753500,0.4019,111.57933807373047
2020-04-13,117.2589918783955,117.35675440593428,111.03190371903517,111.57933807373047,10519600,-0.1909,113.86685180664062
2020-04-14,113.88639983829457,115.19633424789853,111.94104625554256,113.86685180664062,7166300,0.0,109.02790069580078
2020-04-15,110.42581993702838,110.56267853757646,107.33671622121348,109.02790069580078,5652800,0.0,110.67998504638672
2020-04-16,109.34071740930527,110.92437646100663,106.41779817875658,110.67998504638672,5926400,0.0,114.73467254638672
2020-04-17,112.9095664507212,114.97144017827728,112.31764360764114,114.73467254638672,4132300,0.0,113.05754852294922
2020-04-20,112.89970594465089,115.49430495034521,110.61093210902081,113.05754852294922,4083800,0.0,108.37147521972656
2020-04-21,109.54546085360577,109.54546085360577,107.13829956286416,108.37147521972656,5743300,0.0,109.15084075927734
2020-04-22,110.5221314576864,110.59118899189741,107.74008753750388,109.15084075927734,3795100,0.0,111.39030456542969
2020-04-23,109.83156858573916,113.67907849348241,109.45667833456613,111.39030456542969,3545400,0.0,112.50508880615234
2020-04-24,112.45575876639937,112.8405089910091,109.71317715437831,112.50508880615234,3046000,0.0,113.64947509765625
2020-04-27,109.35802495567765,114.56695816470332,108.2531042911616,113.64947509765625,5344800,0.0,113.90596771240234
2020-04-28,116.27366646941059,116.41178154028795,111.8441016352284,113.90596771240234,5604600,0.0,118.44405364990234
2020-04-29,115.38577951155567,119.19382656034898,114.96156678249194,118.44405364990234,4261100,0.0,114.81359100341797
2020-04-30,116.4117894667284,116.65842461390366,113.77772790130625,114.81359100341797,4040500,0.0,109.38761901855469
2020-05-01,112.46562840017414,113.04768374135546,109.08179384110059,109.38761901855469,3960400,0.0,106.27015686035156
2020-05-04,108.53919577181475,108.79569844066107,105.14550115495078,106.27015686035156,4500700,0.0,107.44413757324219
2020-05-05,107.76969024250428,109.59478879984562,107.27641995529272,107.44413757324219,3477400,0.0,106.22081756591797
2020-05-06,108.54905382997237,108.75622643905682,105.26387204297524,106.22081756591797,4465300,0.0,105.84593200683594
2020-05-07,107.55264287072517,108.56878591640184,105.34279424027656,105.84593200683594,4377900,0.0,110.60105895996094
2020-05-08,107.50332231079459,110.68984399447197,106.84234196485617,110.60105895996094,3913400,0.0,107.1481704711914
2020-05-11,108.677311344843,109.27909415989241,106.7239577307189,107.1481704711914,4207300,0.0,103.58676147460938
2020-05-12,107.64144388303781,107.85848401611493,103.58676147460938,103.58676147460938,3874100,0.0,103.07376098632812
2020-05-13,103.72487384182422,103.87285643111652,101.16973740509202,103.07376098632812,5376100,0.0,104.7607421875
2020-05-14,101.12040519204031,104.84952722314195,98.87109396862706,104.7607421875,5542400,0.0,106.46746063232422
2020-05-15,103.76434147328887,106.53651817383107,102.87645342055244,106.46746063232422,6583100,0.0,113.47189331054688
2020-05-18,110.70958422422004,114.10328620136926,110.50241160724856,113.47189331054688,5603500,0.0,110.57146453857422
2020-05-19,113.40283104590463,113.88624132540093,110.50240700246145,110.57146453857422,3404900,0.0,114.13288116455078
2020-05-20,111.78490978648233,115.89878969134669,111.52841465703352,114.13288116455078,3735700,0.0,112.52481079101562
2020-05-21,113.40283126329263,114.1230091641694,112.28804317056182,112.52481079101562,2342300,0.0,110.95621490478516
2020-05-22,112.59386827499864,112.6234708134102,109.96967437219413,110.95621490478516,2735100,0.0,115.82972717285156
2020-05-26,114.41897391470256,116.96424276032715,114.41897391470256,115.82972717285156,4185100,0.0,120.77229309082031
2020-05-27,118.1086365996038,120.84135062869017,117.92119148536831,120.77229309082031,4462700,0.0,119.11490631103516
2020-05-28,123.07093610410404,123.14986115611158,118.66109855205255,119.11490631103516,3743700,0.0,118.51311492919922
2020-05-29,118.01984464850825,119.08531026121048,115.98757350060772,118.51311492919922,4278100,0.0,118.87814331054688
2020-06-01,118.24675792331625,119.56871872573426,116.02704155444712,118.87814331054688,2131300,0.0,121.6601791381836
2020-06-02,120.20009582667504,122.15344940837194,119.64763553261034,121.6601791381836,2977500,0.0,125.37944030761719
2020-06-03,123.7615143378007,125.63594296918538,123.32744159519383,125.37944030761719,3712600,0.0,127.22428131103516
2020-06-04,123.72205920031543,127.29333132466863,123.06107128367283,127.22428131103516,3076700,0.0,133.30136108398438
2020-06-05,135.9946277610306,137.49415863489895,131.59465006056828,133.30136108398438,5591900,0.0,135.86636352539062
2020-06-08,133.49867226552846,138.05648471479938,133.49867226552846,135.86636352539062,4139200,0.0,132.38388061523438
2020-06-09,133.20271108929109,133.58746130689227,131.41707507802886,132.38388061523438,3819600,0.0,130.6574249267578
2020-06-10,131.9201955499033,133.55785637640588,128.8027239881446,130.6574249267578,4018700,-0.19415,119.91400146484375
2020-06-11,124.70858892413555,125.13279411589971,119.88439892724246,119.91400146484375,5969300,0.0,121.49247741699219
2020-06-12,122.72565317736218,123.48528613399878,117.74362009478445,121.49247741699219,4489000,0.0,121.94627380371094
2020-06-15,116.91491867667604,122.70590668939712,116.42164841859993,121.94627380371094,4093100,0.0,128.35879516601562
2020-06-16,129.60183087468192,130.6574365184544,124.68886301271756,128.35879516601562,6892400,0.0,126.50408935546875
2020-06-17,128.40812042734385,128.71394558650277,126.04042162363999,126.50408935546875,3226700,0.4019,125.8727035522461
2020-06-18,125.42876332110522,127.2439942970759,124.9946830761092,125.8727035522461,2467700,0.0,125.74446105957031
2020-06-19,128.25027502872095,128.25027502872095,124.03775007606725,125.74446105957031,6488000,0.0,124.09693908691406
2020-06-22,124.65926691021747,124.77765448812083,122.92295340117073,124.09693908691406,2806300,0.0,124.55074310302734
2020-06-23,125.6753987158409,125.85297631400657,124.13639788287647,124.55074310302734,2357100,0.0,120.41714477539062
2020-06-24,123.11040395976319,123.15972647437275,120.19024464943004,120.41714477539062,3766500,0.0,123.03147888183594
2020-06-25,119.97320448842333,123.14986646495083,119.17410900084367,123.03147888183594,2903400,0.0,120.7426986694336
2020-06-26,122.65658976649077,122.76510983034703,119.81534813346451,120.7426986694336,3645800,0.0,123.56420135498047
2020-06-29,122.05479554868974,124.34356927671172,121.6207153070402,123.56420135498047,2798700,0.0,124.7973861694336
2020-06-30,122.3409021776082,125.34984649807994,122.3409021776082,124.7973861694336,2778800,0.0,124.36329650878906
2020-07-01,127.63861828627248,127.65833825836782,124.18571891274125,124.36329650878906,2807800,0.0,126.00096130371094
2020-07-02,126.52382659530925,128.5856927492282,125.47809601211262,126.00096130371094,2527500,0.0,127.68794250488281
2020-07-06,128.3785329669253,128.7435481714681,126.44490676935317,127.68794250488281,2491900,0.0,125.48795318603516
2020-07-07,126.02068597875437,127.01709402773142,125.09334299294565,125.48795318603516,2018100,0.0,126.40544128417969
2020-07-08,127.58928689412059,127.58928689412059,124.76778041283107,126.40544128417969,2279500,0.0,124.03775024414062
2020-07-09,125.8233862826445,126.62248926937491,123.43595988913076,124.03775024414062,2663500,0.0,126.28704833984375
2020-07-10,124.27451227395825,126.50408846159984,124.12652968851484,126.28704833984375,2691400,0.0,128.81260681152344
2020-07-13,127.67807614721815,130.31213760874377,127.11575586161408,128.81260681152344,3708400,0.0,135.0376739501953
2020-07-14,128.56597041548355,135.4618791568128,127.49062978614634,135.0376739501953,6540800,0.0,136.49774169921875
2020-07-15,138.28337756319158,138.28337756319158,135.2645660966504,136.49774169921875,4915200,0.0,136.69505310058594
2020-07-16,136.43855798262976,139.09235441051462,135.74798262396789,136.69505310058594,3621500,0.0,136.06887817382812
2020-07-17,137.03299054645626,137.58958837680788,135.70112928580724,136.06887817382812,2458200,0.0,133.8126678466797
2020-07-20,134.9357973181616,136.11857526998028,133.44490379895885,133.8126678466797,2478000,0.0,135.04513549804688
2020-07-21,133.95182264008594,136.34718013012196,133.613875235989,135.04513549804688,3227600,0.0,136.1483917236328
2020-07-22,134.42889878057787,137.03298793705852,134.36926546648337,136.1483917236328,2156800,0.0,135.7707061767578
2020-07-23,136.06887274100313,136.68511902813333,134.88610998180684,135.7707061767578,1613700,0.0,136.7447509765625
2020-07-24,136.36705311074996,137.8480127517204,136.01918706721713,136.7447509765625,2036300,0.0,139.0407257080078
2020-07-27,136.31735481748186,139.487990719967,136.22790484832058,139.0407257080078,2506900,0.0,137.1920166015625
2020-07-28,138.09649561789004,139.14012408548703,137.0826838065542,137.1920166015625,2029900,0.4939,139.67684936523438
2020-07-29,137.7386907345633,140.2235133805913,136.96342728229487,139.67684936523438,2338300,0.0,135.89991760253906
2020-07-30,138.23565698535623,138.25553981329517,135.14453696855443,135.89991760253906,3063500,0.0,132.0732879638672
2020-07-31,131.62600778910416,134.32949583307894,129.41949940221636,132.0732879638672,6782200,0.088,130.97996520996094
2020-08-03,131.49681254754543,132.19255982920532,130.3041007552494,130.97996520996094,2851100,0.0,130.7215576171875
2020-08-04,130.5724591546178,131.6359705562287,129.8767118277554,130.7215576171875,2301800,0.0,134.15060424804688
2020-08-05,131.97389721565276,135.11471663377534,131.80493109815393,134.15060424804688,2810200,0.0,133.57412719726562
2020-08-06,133.7033428296187,134.38915631494802,132.8883137119363,133.57412719726562,2446400,0.0,134.1009063720703
2020-08-07,133.18649346078547,134.28975531923365,131.7154827049058,134.1009063720703,2223700,0.0,141.15780639648438
2020-08-10,134.90598424674738,141.29695585532897,134.85628476155568,141.15780639648438,5181600,0.0,141.66470336914062
2020-08-11,143.14566308299237,145.312421087668,141.42615494223227,141.66470336914062,4206000,0.0,141.7044677734375
2020-08-12,143.07607950914013,143.29474510700567,140.47199032784576,141.7044677734375,2541200,0.0,139.8159942626953
2020-08-13,140.7403561432434,141.87343462619847,138.92146420578726,139.8159942626953,2939900,0.0,139.11032104492188
2020-08-14,138.6034075065624,140.03466781179392,137.92754301028876,139.11032104492188,2038500,0.0,137.87783813476562
2020-08-17,139.29914938729064,139.74642958981173,137.4603897564124,137.87783813476562,2284000,0.0,137.5299530029297
2020-08-18,138.10643365177995,139.25939494948048,137.24172026158115,137.5299530029297,1563200,0.0,137.1820831298828
2020-08-19,137.65916479745954,139.07054214006556,136.62548532335117,137.1820831298828,1849500,0.0,136.64535522460938
2020-08-20,135.19422737180219,137.14231972661378,134.82646332733486,136.64535522460938,2279700,0.0,137.58958435058594
2020-08-21,135.96949039168197,138.1561311609996,135.96949039168197,137.58958435058594,2524600,0.0,140.81985473632812
2020-08-24,138.91151285870242,141.38640155129593,138.23564841223532,140.81985473632812,2921700,0.0,140.29307556152344
2020-08-25,141.80385192334595,144.05012605601567,139.686778250711,140.29307556152344,2467500,0.0,140.9689483642578
2020-08-26,139.62713818135575,141.57524564574024,138.96120758794925,140.9689483642578,2379900,0.0,142.49960327148438
2020-08-27,141.26714095386677,143.46371566480678,140.42229519356448,142.49960327148438,3010300,0.0,142.75802612304688
2020-08-28,143.40407390205965,144.96454970088084,141.8237304430078,142.75802612304688,3698700,0.0,141.446044921875
2020-08-31,142.6288229534394,142.72822192788257,141.40629443179023,141.446044921875,2886500,0.0,145.163330078125
2020-09-01,140.80991630707436,145.2328972200936,140.05453574460844,145.163330078125,2675700,0.0,148.36378479003906
2020-09-02,145.97834611103178,148.64208369433368,145.51119827179025,148.36378479003906,4515500,0.0,145.8690185546875
2020-09-03,147.68791049418533,150.28206586151455,144.4178906681942,145.8690185546875,4479100,0.0,147.2803955078125
2020-09-04,147.79724284685489,149.86461703687115,145.1533880029362,147.2803955078125,5129400,0.0,147.61834716796875
2020-09-08,146.1075707611939,149.84473853989616,144.83534278690576,147.61834716796875,4775200,0.0,151.76303100585938
2020-09-09,148.89057662138558,154.53608641760448,148.30416211428647,151.76303100585938,5345100,0.7579,148.95021057128906
2020-09-10,151.08715199864824,152.31962950141147,147.84694870039124,148.95021057128906,4387000,0.0,152.89610290527344
2020-09-11,149.56643462314634,153.46263456004672,149.32790136478,152.89610290527344,3237100,0.0,152.57803344726562
2020-09-14,153.0650641110704,153.86021033448833,151.28593789613336,152.57803344726562,2569300,0.0,147.69786071777344
2020-09-15,153.26385421597735,153.53221930204174,147.4593122894769,147.69786071777344,4092400,0.0,150.19261169433594
2020-09-16,149.08934989844133,151.05732507057795,147.469240776376,150.19261169433594,3302000,-0.4404,152.93585205078125
2020-09-17,148.94026834667795,155.30140794984226,148.24450590614018,152.93585205078125,4487000,0.0,151.46484375
2020-09-18,152.74700552114786,155.26165991119194,151.1368453512986,151.46484375,5113500,0.0,144.4477081298828
2020-09-21,147.65809465870646,148.59239037594915,142.99656506915736,144.4477081298828,4278200,0.0,146.25665283203125
2020-09-22,144.12964528344278,146.60453406406847,143.622746930562,146.25665283203125,2579500,0.0,143.50347900390625
2020-09-23,146.58464991437683,148.0059763215936,142.72821556948017,143.50347900390625,2420100,0.0,144.2588653564453
2020-09-24,143.14566964547888,146.5449052624549,141.8634926455262,144.2588653564453,2138800,0.0,145.02418518066406
2020-09-25,143.01644433820954,145.8093824237874,142.1417819581,145.02418518066406,1848900,0.0,146.78343200683594
2020-09-28,147.10149657648466,149.3974702113304,146.5150820881174,146.78343200683594,2212700,0.0,146.51507568359375
2020-09-29,147.46923901852438,148.0656024774706,145.32236393185408,146.51507568359375,1605600,0.0,148.2445068359375
2020-09-30,147.10149453271887,150.03358209997148,146.84307844808467,148.2445068359375,3642300,0.0,145.8193359375
2020-10-01,149.00983965860917,149.39747137704728,144.76575841693275,145.8193359375,2157400,0.0,149.02972412109375
2020-10-02,143.3941482298953,150.33176874946318,142.877300877589,149.02972412109375,3220500,0.0,152.55816650390625
2020-10-05,151.2461729541796,153.51232984356852,150.69950897512683,152.55816650390625,2597700,0.0,150.6100616455078
2020-10-06,153.0650675130681,154.5062615440839,150.36157939305153,150.6100616455078,2559800,0.0,153.8303985595703
2020-10-07,152.34943886103676,155.1125603213264,152.26992271955646,153.8303985595703,2334200,0.0,155.70892333984375
2020-10-08,154.80444429509677,155.77849048458796,153.30361694023713,155.70892333984375,1842900,0.0,157.97508239746094
2020-10-09,156.91157105599322,158.42234742756796,156.44442319877044,157.97508239746094,4084200,0.0,161.622802734375
2020-10-12,158.9988306602684,162.20921723148453,158.55156562291626,161.622802734375,4279800,0.0,161.13577270507812
2020-10-13,160.7382071516081,162.1893350713121,160.14184365524932,161.13577270507812,3319000,0.0,162.61672973632812
2020-10-14,161.67250018797336,163.81939053966556,161.51346790277688,162.61672973632812,4087600,0.0,164.0380401611328
2020-10-15,159.29700961566797,164.77355310190623,159.17772781928505,164.0380401611328,2958500,0.0,167.72552490234375
2020-10-16,166.23463134765626,169.47483454669515,165.60845120151836,167.72552490234375,5569000,0.0,166.51292419433594
2020-10-19,167.71558495771504,168.9878128647103,165.78736027069482,166.51292419433594,2757700,0.0,167.9640655517578
2020-10-20,167.17885315627638,170.22027344039282,166.8906204221603,167.9640655517578,3007100,0.0,166.3837127685547
2020-10-21,168.77908535940156,169.48478164047117,165.72773113813403,166.3837127685547,2502000,0.0,168.6300048828125
2020-10-22,166.96019620607825,168.81885382735157,165.8768171903215,168.6300048828125,2356800,0.0,168.58999633789062
2020-10-23,169.3699951171875,170.64999389648438,167.55999755859375,168.58999633789062,2857300,0.0,163.1999969482422
2020-10-26,166.63999938964844,166.63999938964844,160.8300018310547,163.1999969482422,4506600,0.0,157.91000366210938
2020-10-27,160.9600067138672,161.85000610351562,157.00999450683594,157.91000366210938,4857900,0.0,151.16000366210938
2020-10-28,153.8000030517578,155.42999267578125,150.52000427246094,151.16000366210938,5645100,0.0,154.6699981689453
2020-10-29,150.60000610351562,155.50999450683594,149.6300048828125,154.6699981689453,3867200,0.0,157.0500030517578
2020-10-30,153.9600067138672,157.2899932861328,153.0399932861328,157.0500030517578,4373500,0.0,163.27000427246094
2020-11-02,159.1999969482422,163.85000610351562,157.64999389648438,163.27000427246094,4072400,0.0,167.69000244140625
2020-11-03,165.0,169.0,163.07000732421875,167.69000244140625,4843600,0.0,155.22999572753906
2020-11-04,159.17999267578125,162.3800048828125,155.22999572753906,155.22999572753906,9081700,0.0,163.08999633789062
2020-11-05,157.6699981689453,164.9600067138672,157.60000610351562,163.08999633789062,4821600,0.0,161.2899932861328
2020-11-06,163.94000244140625,165.5399932861328,160.75999450683594,161.2899932861328,2983000,0.0,170.82000732421875
2020-11-09,174.02999877929688,176.3699951171875,170.1199951171875,170.82000732421875,5969600,0.0,172.3000030517578
2020-11-10,171.89999389648438,174.99000549316406,170.77000427246094,172.3000030517578,3499100,0.0,169.4600067138672
2020-11-11,172.3800048828125,172.74000549316406,167.47000122070312,169.4600067138672,2345500,0.0,169.1300048828125
2020-11-12,168.8300018310547,171.10000610351562,167.64999389648438,169.1300048828125,2185500,0.0,171.7100067138672
2020-11-13,170.3000030517578,172.22000122070312,169.19000244140625,171.7100067138672,2120200,0.0,173.19000244140625
