Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-06-12,190.5551765078719,190.5551765078719,184.37135305186322,188.06971740722656,4107900,0.0,188.3878631591797
2020-06-15,183.5263057727201,189.0141885359369,183.0689746240995,188.3878631591797,4499000,0.0,189.21302795410156
2020-06-16,190.88324910212708,192.37452448573745,186.41935932597315,189.21302795410156,5434800,0.0,189.68028259277344
2020-06-17,190.80371491650982,191.75813784845153,189.31243951475196,189.68028259277344,3152900,0.0,188.3878631591797
2020-06-18,188.90482772887796,189.63059270755934,186.79716326923838,188.3878631591797,3153300,0.0,185.47488403320312
2020-06-19,191.17155163067278,191.2411517620561,185.44505973976382,185.47488403320312,6267700,-0.1779,186.36965942382812
2020-06-22,184.9181447312289,186.67785390450754,183.81460035748296,186.36965942382812,3223200,0.0,185.5345458984375
2020-06-23,188.44751184979742,188.62645762324013,185.23630294269967,185.5345458984375,2951900,0.0,183.2180938720703
2020-06-24,183.88421025152877,184.62984797148192,180.28525520759558,183.2180938720703,4146600,0.0,181.69699096679688
2020-06-25,182.44262867374044,183.00932061263578,179.2811320779179,181.69699096679688,3145200,0.0,178.69456481933594
2020-06-26,181.3092573584552,181.7467005674437,177.83956632086876,178.69456481933594,5107400,0.0,181.7367706298828
2020-06-29,179.5197453822047,181.766594925185,178.1278791979376,181.7367706298828,2622200,0.0,183.3970489501953
2020-06-30,181.85606134421553,184.12279872680392,180.83205345515313,183.3970489501953,3163100,0.0,183.58595275878906
2020-07-01,183.87425933667564,185.35559840660702,182.65141771937184,183.58595275878906,2193800,0.0,182.45257568359375
2020-07-02,185.91233031020522,185.91233031020522,181.796410876984,182.45257568359375,2690200,0.0,187.4036102294922
2020-07-06,184.91815120788087,187.622331836997,183.06896908900055,187.4036102294922,3171500,0.0,184.73919677734375
2020-07-07,186.2801691624547,186.75738819465417,184.17250486537088,184.73919677734375,2399600,0.0,184.76902770996094
2020-07-08,184.4210573827331,186.14099075923102,183.67541968442018,184.76902770996094,2776400,0.0,183.2578582763672
2020-07-09,185.13686460659045,185.50470767106694,181.55779770614745,183.2578582763672,2333500,0.0,183.80467224121094
2020-07-10,182.7110641928545,184.36141264036036,181.945538559005,183.80467224121094,2714100,0.0,183.8444366455078
2020-07-13,184.52048940823462,187.85099549581142,183.63566657660516,183.8444366455078,3221600,0.0,189.61070251464844
2020-07-14,184.01344384141862,189.72999969545077,183.65553712897332,189.61070251464844,4138600,0.0,190.6545867919922
2020-07-15,192.77218747297488,192.87161189763808,188.77558045814143,190.6545867919922,3735400,0.0,189.8095245361328
2020-07-16,190.0083582152581,191.6388186561453,189.04399894296122,189.8095245361328,2111100,-0.5423,190.36627197265625
2020-07-17,190.22708687509783,190.78382726533144,189.02413321120832,190.36627197265625,1972600,0.0,190.49551391601562
2020-07-20,189.78963690849454,191.64877049476462,189.262720831487,190.49551391601562,2157100,0.0,191.8575439453125
2020-07-21,191.21133068321356,193.76637460770627,190.88324827982808,191.8575439453125,3505400,0.0,197.46473693847656
2020-07-22,192.0862153235125,198.488744807779,191.92714231060168,197.46473693847656,3484400,0.0,196.40097045898438
2020-07-23,197.3056811631026,198.11096744060038,194.8699192412401,196.40097045898438,2702200,0.0,197.5641632080078
2020-07-24,195.74480542720795,197.75306051634774,194.59154882789696,197.5641632080078,2199900,0.0,200.07945251464844
2020-07-27,197.8823000507267,201.3420699532832,197.55423280741695,200.07945251464844,4541700,0.0,195.09860229492188
2020-07-28,197.44487628394694,198.72736650026073,194.36290094267184,195.09860229492188,6051000,0.0,195.0687713623047
2020-07-29,195.15824424573938,197.30568446839942,194.57167956095032,195.0687713623047,3342900,0.4497,194.27342224121094
2020-07-30,193.86580332162305,195.25765430309644,191.7978995991212,194.27342224121094,2705700,0.0,193.14999389648438
2020-07-31,193.02074517052432,193.54766127938547,190.5253497272378,193.14999389648438,3195500,0.0,193.269287109375
2020-08-03,193.19970214531315,194.46231957366086,192.4640008150086,193.269287109375,3143500,0.0,198.200439453125
2020-08-04,193.8160862170497,198.53845823009163,193.20963362541545,198.200439453125,3699900,0.0,198.10101318359375
2020-08-05,198.83671448841434,199.33380627463538,196.75887446281942,198.10101318359375,2281800,0.0,201.9982147216797
2020-08-06,197.62381298964306,202.41578517949964,197.21619407655646,201.9982147216797,3158900,0.0,203.40997314453125
2020-08-07,202.17718000406592,203.96671354021296,202.1075798695867,203.40997314453125,2979500,0.0,202.93275451660156
2020-08-10,203.1614276703406,203.9667139707973,201.36194258544742,202.93275451660156,2783600,-0.6705,203.80763244628906
2020-08-11,203.80763244628906,206.2135548723237,203.06199476660754,203.80763244628906,2478400,0.0,204.82171630859375
2020-08-12,205.6568269194651,206.19367940644287,204.18543939030536,204.82171630859375,2167100,0.0,205.28897094726562
2020-08-13,204.76205486846897,206.04454499968188,204.15560228362256,205.28897094726562,1795000,0.0,205.82583618164062
2020-08-14,204.7521160383511,206.12409430533853,204.00647831412547,205.82583618164062,2060200,0.0,207.45628356933594
2020-08-17,205.73635024219078,208.2814577521954,205.6468773617697,207.45628356933594,2619000,0.0,209.09669494628906
2020-08-18,208.0428476231774,209.20604057534646,206.024656197187,209.09669494628906,2921500,-0.6249,208.29139709472656
2020-08-19,208.99727411374965,209.9417454839622,207.42646223158968,208.29139709472656,2711100,0.0,208.6592559814453
2020-08-20,206.90948316044486,209.7628003692217,206.88961041114268,208.6592559814453,2084900,0.0,210.3394317626953
2020-08-21,208.7387955581506,210.95582074095452,208.04285490136238,210.3394317626953,3484800,0.0,211.38331604003906
2020-08-24,211.02540933069778,212.25820247843734,209.70314329813246,211.38331604003906,2463900,0.0,211.4131317138672
2020-08-25,212.71552494338698,212.94418291863013,210.98564005710656,211.4131317138672,2302400,0.0,212.5166778564453
2020-08-26,210.85639308843062,213.172842663935,210.36925284017363,212.5166778564453,2316700,0.0,210.95582580566406
2020-08-27,213.0933145312945,214.8430874200336,210.86635292022763,210.95582580566406,3226800,0.0,213.66000366210938
2020-08-28,211.58216355416545,215.44953719743538,210.5382677277221,213.66000366210938,3212500,0.0,213.52000427246094
2020-08-31,213.52000427246094,214.99000549316406,212.80999755859375,213.52000427246094,2900900,0.0,212.69000244140625
2020-09-01,210.83999633789062,213.61000061035156,210.5800018310547,212.69000244140625,2926700,0.0,216.22999572753906
2020-09-02,213.25,217.1300048828125,212.69000244140625,216.22999572753906,4092000,0.0,213.8000030517578
2020-09-03,218.11000061035156,218.11000061035156,211.89999389648438,213.8000030517578,3126700,0.0,211.72999572753906
2020-09-04,215.2899932861328,217.77999877929688,210.75999450683594,211.72999572753906,3828600,0.0,213.5800018310547
2020-09-08,211.17999267578125,216.3000030517578,211.05999755859375,213.5800018310547,4107600,0.0,215.7100067138672
2020-09-09,215.0,218.1699981689453,214.44000244140625,215.7100067138672,3213200,0.0,217.24000549316406
2020-09-10,215.72000122070312,219.47999572753906,215.72000122070312,217.24000549316406,3325600,0.0,218.0
2020-09-11,217.69000244140625,219.17999267578125,216.27999877929688,218.0,3616500,0.0,220.55999755859375
2020-09-14,219.72000122070312,222.58999633789062,219.33999633789062,220.55999755859375,2543800,0.0,222.3699951171875
2020-09-15,221.75999450683594,223.63999938964844,221.39999389648438,222.3699951171875,2640700,0.0,224.80999755859375
2020-09-16,222.1699981689453,226.72000122070312,221.3000030517578,224.80999755859375,3463700,0.3612,222.5800018310547
2020-09-17,223.6999969482422,223.72999572753906,220.5,222.5800018310547,3376600,0.0,220.27000427246094
2020-09-18,221.6199951171875,223.57000732421875,220.1300048828125,220.27000427246094,3861400,0.0,216.41000366210938
2020-09-21,217.13999938964844,218.0500030517578,213.39999389648438,216.41000366210938,2831800,0.0,216.41000366210938
2020-09-22,216.42999267578125,216.9600067138672,214.5500030517578,216.41000366210938,2475600,0.0,214.97000122070312
2020-09-23,217.6699981689453,219.69000244140625,214.24000549316406,214.97000122070312,2777700,0.14796666666666666,216.1199951171875
2020-09-24,214.75,218.41000366210938,213.58999633789062,216.1199951171875,1727000,0.0,218.17999267578125
2020-09-25,215.3000030517578,219.25,213.64999389648438,218.17999267578125,2196800,0.0,220.25999450683594
2020-09-28,220.0,221.97999572753906,219.02000427246094,220.25999450683594,2111700,0.0,218.67999267578125
2020-09-29,220.4199981689453,220.9600067138672,218.47999572753906,218.67999267578125,1731700,0.0,219.49000549316406
2020-09-30,218.8699951171875,222.1999969482422,218.41000366210938,219.49000549316406,3033500,0.0,219.58999633789062
2020-10-01,221.58999633789062,223.0,217.7899932861328,219.58999633789062,2443000,0.0,222.6699981689453
2020-10-02,217.50999450683594,223.35000610351562,217.10000610351562,222.6699981689453,3833100,0.0,226.07000732421875
2020-10-05,224.86000061035156,226.5,224.00999450683594,226.07000732421875,2913800,0.0,224.08999633789062
2020-10-06,226.8300018310547,228.66000366210938,223.60000610351562,224.08999633789062,2453600,0.0,226.47999572753906
2020-10-07,225.5800018310547,228.41000366210938,225.1300048828125,226.47999572753906,1972500,0.0,225.8000030517578
2020-10-08,226.08999633789062,227.0800018310547,224.2899932861328,225.8000030517578,3195800,0.0,224.8300018310547
2020-10-09,226.94000244140625,227.22000122070312,223.1199951171875,224.8300018310547,3237700,0.0,226.11000061035156
2020-10-12,224.80999755859375,226.50999450683594,223.1199951171875,226.11000061035156,2412400,0.0,227.35000610351562
2020-10-13,225.6999969482422,228.5800018310547,224.92999267578125,227.35000610351562,2098900,0.0,227.6199951171875
2020-10-14,228.41000366210938,229.47999572753906,227.35000610351562,227.6199951171875,1862600,0.0,229.63999938964844
2020-10-15,226.14999389648438,230.0,225.58999633789062,229.63999938964844,2177300,0.0,229.3699951171875
2020-10-16,229.77000427246094,231.91000366210938,229.14999389648438,229.3699951171875,2162800,0.0,226.0
2020-10-19,229.5500030517578,231.02000427246094,225.1699981689453,226.0,2009500,0.0,227.4499969482422
2020-10-20,226.74000549316406,230.0,226.42999267578125,227.4499969482422,1883200,0.0,228.19000244140625
2020-10-21,227.22999572753906,229.49000549316406,227.2100067138672,228.19000244140625,1518200,0.0,229.14999389648438
2020-10-22,227.75999450683594,229.39999389648438,226.8800048828125,229.14999389648438,1961300,0.0,228.7100067138672
2020-10-23,230.41000366210938,230.41000366210938,227.8000030517578,228.7100067138672,2278100,0.0,224.27000427246094
2020-10-26,226.77999877929688,227.25,220.97000122070312,224.27000427246094,2537800,0.0,222.97000122070312
2020-10-27,224.47000122070312,225.22999572753906,222.72000122070312,222.97000122070312,1801900,0.0,214.69000244140625
2020-10-28,218.38999938964844,220.58999633789062,214.4600067138672,214.69000244140625,3272900,0.0,214.9499969482422
2020-10-29,214.69000244140625,217.64999389648438,213.07000732421875,214.9499969482422,2477600,0.0,213.0
2020-10-30,213.60000610351562,215.22000122070312,209.91000366210938,213.0,3450900,0.0,212.55999755859375
2020-11-02,215.8800048828125,216.32000732421875,210.7899932861328,212.55999755859375,2983200,0.0,216.8000030517578
2020-11-03,215.58999633789062,218.10000610351562,213.9499969482422,216.8000030517578,2615000,0.0,214.8699951171875
2020-11-04,215.0,219.47000122070312,213.3000030517578,214.8699951171875,3360800,0.0,216.30999755859375
2020-11-05,216.07000732421875,218.1999969482422,214.67999267578125,216.30999755859375,3622000,0.0,216.55999755859375
2020-11-06,216.0,217.88999938964844,214.25,216.55999755859375,3916100,0.0,213.22000122070312
2020-11-09,226.7899932861328,227.85000610351562,207.1699981689453,213.22000122070312,7981200,0.0,213.32000732421875
2020-11-10,215.75,215.99000549316406,211.33999633789062,213.32000732421875,4255600,0.0,218.02000427246094
2020-11-11,214.80999755859375,219.25,214.3000030517578,218.02000427246094,4126900,0.0,213.07000732421875
2020-11-12,217.55999755859375,217.82000732421875,210.8800048828125,213.07000732421875,4253200,0.0,213.27999877929688
