Date,Open,High,Low,Close,Volume,Sentiment,Change,Prediction
2020-03-12,137.33542254759925,139.05260587090132,127.8958103261022,131.07505798339844,8215800,0.0,-13.403839111328125,139.0231475830078
2020-03-13,138.3657135123075,139.03296964113667,128.54343079371986,139.0231475830078,6580300,-0.128,7.948089599609375,128.4551239013672
2020-03-16,127.42481095096427,132.95904668646153,125.60949694441392,128.4551239013672,7440800,0.3818,-10.568023681640625,131.91893005371094
2020-03-17,129.4658110478703,134.20523876387247,127.17950233770878,131.91893005371094,6535400,0.0,3.46380615234375,134.45053100585938
2020-03-18,126.05105515360891,136.7564535506005,125.98236064461742,134.45053100585938,6860400,0.0,2.5316009521484375,134.9313507080078
2020-03-19,135.12761220412384,137.55127997653665,130.437234949181,134.9313507080078,6365700,0.0,0.4808197021484375,122.54800415039062
2020-03-20,135.48085445835355,136.62891227855195,120.40888422283717,122.54800415039062,9589200,0.0,-12.383346557617188,115.65965270996094
2020-03-23,125.75669101099369,125.99218084313759,111.90147275461905,115.65965270996094,7934300,0.0,-6.8883514404296875,130.23117065429688
2020-03-24,119.99675883110115,130.94747714386628,118.73094864552955,130.23117065429688,9311700,0.0,14.571517944335938,129.07330322265625
2020-03-25,130.6531124637631,132.1642421583785,124.4221991628964,129.07330322265625,7742500,-0.3818,-1.157867431640625,133.62628173828125
2020-03-26,129.31860567114654,133.82254322282608,128.1607407701074,133.62628173828125,6717000,0.0,4.552978515625,130.74142456054688
2020-03-27,130.3391094851248,134.49960434752745,128.45511604912608,130.74142456054688,4262300,-0.2553,-2.884857177734375,135.15704345703125
2020-03-30,129.76998899625775,135.42196951626232,128.60230201155596,135.15704345703125,3869500,-0.128,4.415618896484375,133.95010375976562
2020-03-31,133.14548851790514,136.82516699795934,133.13566645946227,133.95010375976562,3613700,0.0,-1.206939697265625,130.64329528808594
2020-04-01,129.52467370499423,133.29266061934013,128.5532332620531,130.64329528808594,3777600,0.0928,-3.3068084716796875,135.3238525390625
2020-04-02,129.877925669192,135.6182297971243,129.62280669761807,135.3238525390625,3990300,0.0,4.6805572509765625,131.28109741210938
2020-04-03,133.45946807610085,134.86265979730018,130.4077877295289,131.28109741210938,3588300,0.03317142857142857,-4.042755126953125,138.0615234375
2020-04-06,135.27478406670713,138.60121256946843,134.33277985703052,138.0615234375,5639700,0.13237500000000002,6.780426025390625,141.88841247558594
2020-04-07,144.73402459725136,147.8151415389241,141.69215097258788,141.88841247558594,5496300,-0.296,3.8268890380859375,146.19607543945312
2020-04-08,142.99719889702268,146.91238194672871,141.21133617142547,146.19607543945312,3071100,0.0,4.3076629638671875,145.00875854492188
2020-04-09,145.67601464999197,146.92218823071642,143.79200621958762,145.00875854492188,4784200,-0.3818,-1.18731689453125,143.65463256835938
2020-04-13,144.7340108416619,145.7937599720001,142.57526926770592,143.65463256835938,2642300,0.0,-1.3541259765625,147.3245086669922
2020-04-14,146.81425574134627,148.1487530273551,145.27370485157152,147.3245086669922,3318400,-0.32985,3.6698760986328125,142.43789672851562
2020-04-15,145.41107558167704,145.76432529555015,142.1827627852105,142.43789672851562,3043900,0.0,-4.8866119384765625,142.18276977539062
2020-04-16,142.54584156502483,143.70370653413664,140.5440880971146,142.18276977539062,4170400,0.0,-0.255126953125,143.71353149414062
2020-04-17,144.67514995923437,145.71527002981642,142.08465686872142,143.71353149414062,5393100,-0.26744999999999997,1.53076171875,140.975830078125
2020-04-20,142.03557920152787,144.26301527495744,140.95620093528913,140.975830078125,2893000,-0.0772,-2.737701416015625,138.97409057617188
2020-04-21,139.58245924525505,140.0927121462613,137.8652760910955,138.97409057617188,2331100,0.4215,-2.001739501953125,140.91696166992188
2020-04-22,140.67164978169853,141.77064224969126,139.05259730848425,140.91696166992188,2750400,0.0,1.94287109375,141.62347412109375
2020-04-23,141.8687860318614,144.8125289610731,141.18191567624214,141.62347412109375,2585300,0.0,0.706512451171875,144.24339294433594
2020-04-24,142.44770809259663,144.57701352505697,141.60383458258772,144.24339294433594,2247700,0.28595,2.6199188232421875,150.7686767578125
2020-04-27,145.22463421111016,151.5929360609267,145.11669638407432,150.7686767578125,4644900,0.0,6.5252838134765625,154.6544189453125
2020-04-28,157.0290360966202,160.02184396366144,152.28960887884315,154.6544189453125,8294100,0.06693333333333334,3.8857421875,153.32974243164062
2020-04-29,155.56698573039648,157.2154894610139,152.2601861561034,153.32974243164062,3987100,0.0,-1.324676513671875,149.0711212158203
2020-04-30,151.4163021861611,152.0344929140721,148.9043109343909,149.0711212158203,3667800,0.0,-4.2586212158203125,145.81338500976562
2020-05-01,146.50025526768874,147.22636883778662,144.959689500316,145.81338500976562,2926400,-0.3818,-3.2577362060546875,145.61712646484375
2020-05-04,145.75450051919617,145.7741296620034,143.32101085381768,145.61712646484375,2229800,0.0,-0.196258544921875,144.66531372070312
2020-05-05,147.0791891917496,147.1871270171348,144.3415152171964,144.66531372070312,2269200,0.0,-0.951812744140625,143.45838928222656
2020-05-06,145.01856929836694,145.39144815982795,143.2523356807398,143.45838928222656,2168600,0.43910000000000005,-1.2069244384765625,143.00701904296875
2020-05-07,144.930255798669,145.07745191034897,142.18275974644826,143.00701904296875,2800800,0.0,-0.4513702392578125,145.72506713867188
2020-05-08,144.32189033984412,146.38250119539356,143.63502005466097,145.72506713867188,2169700,0.0,2.718048095703125,142.99720764160156
2020-05-11,145.0480264917066,145.18540055592246,142.8598335773857,142.99720764160156,3034600,0.0,-2.7278594970703125,138.86614990234375
2020-05-12,143.801823612116,144.45925763807838,138.7974553907148,138.86614990234375,3030000,0.0,-4.1310577392578125,133.56741333007812
2020-05-13,138.07135101826097,138.09096518919063,132.46842085203502,133.56741333007812,4801000,0.3182,-5.298736572265625,133.43984985351562
2020-05-14,132.4684094606508,133.59683807070073,128.6611644567565,133.43984985351562,5897700,0.0,-0.1275634765625,136.0892333984375
2020-05-15,132.00723974824388,136.2658507813289,131.68342624029268,136.0892333984375,10113700,0.0,2.649383544921875,146.4708251953125
2020-05-18,140.47540209806021,146.91238359591452,139.83758221039125,146.4708251953125,6018500,0.0,10.381591796875,145.59751892089844
2020-05-19,145.7152638378023,148.80618768772612,144.60644929479201,145.59751892089844,4059900,0.0,-0.8733062744140625,146.8731231689453
2020-05-20,147.0595625953522,148.59030634721015,146.03907175166327,146.8731231689453,3428800,0.0,1.275604248046875,144.49478149414062
2020-05-21,146.4073806262792,147.29925651679426,144.02901971631613,144.49478149414062,2789100,0.0,-2.3783416748046875,145.1190948486328
2020-05-22,144.42541196258975,145.31728779876616,143.2956955135616,145.1190948486328,2661400,0.0,0.6243133544921875,150.70822143554688
2020-05-26,149.07309556659877,151.6000972759528,147.85419455240324,150.70822143554688,4616300,0.0,5.5891265869140625,156.7234649658203
2020-05-27,152.6010000783874,156.73338444234759,151.9568540713971,156.7234649658203,6056300,0.0,6.0152435302734375,155.4054718017578
2020-05-28,157.27842316724335,158.42794833420666,152.73973350925579,155.4054718017578,6730700,0.0,-1.3179931640625,155.02890014648438
2020-05-29,154.09737660805433,155.4550142512983,151.6694788432835,155.02890014648438,8632700,0.0,-0.3765716552734375,154.17665100097656
2020-06-01,154.543308716514,156.12888256738097,153.49287246680458,154.17665100097656,2083400,0.0,-0.8522491455078125,156.21807861328125
2020-06-02,155.33610706319126,157.1694260179808,155.21719430803657,156.21807861328125,2333800,0.7783,2.0414276123046875,159.75587463378906
2020-06-03,157.91265143454,160.20181255981723,157.09013631174656,159.75587463378906,3674300,0.4019,3.5377960205078125,161.0837860107422
2020-06-04,158.31894361775105,161.1135141980945,157.7441734603509,161.0837860107422,2880700,0.0,1.327911376953125,165.8999481201172
2020-06-05,163.51168294021664,166.83147164231264,163.51168294021664,165.8999481201172,4527200,-0.25,4.816162109375,165.36480712890625
2020-06-08,165.59274338769845,168.01072158424083,163.77924839942696,165.36480712890625,2987600,0.0,-0.5351409912109375,165.19635009765625
2020-06-09,163.9873533822129,166.4449944778555,162.59998753882886,165.19635009765625,3161600,0.0,-0.16845703125,162.42160034179688
2020-06-10,165.3945400560786,165.8305736335578,162.33241577944523,162.42160034179688,2551300,0.0,-2.774749755859375,151.00552368164062
2020-06-11,158.61624214020344,158.80453074268382,150.93614782971483,151.00552368164062,5016600,0.0,-11.41607666015625,153.47305297851562
2020-06-12,154.8703382730045,156.00005475934262,150.3613766830823,153.47305297851562,2998800,0.0,2.467529296875,156.3072509765625
2020-06-15,149.51904792605745,158.1802023297955,149.13256638082376,156.3072509765625,4093800,0.0,2.834197998046875,158.22976684570312
2020-06-16,161.38109095057436,161.90630911452723,155.47484379363385,158.22976684570312,3386700,0.0,1.922515869140625,157.78382873535156
2020-06-17,158.75498485173082,159.41893960321542,157.53608374802954,157.78382873535156,1714600,0.0,-0.4459381103515625,157.77391052246094
2020-06-18,156.6441940843397,158.3883131982884,156.16851286322876,157.77391052246094,1806100,0.0,-0.009918212890625,156.7234649658203
2020-06-19,159.8946127392886,160.62792818695172,155.0586259937874,156.7234649658203,6405200,0.0,-1.050445556640625,155.27664184570312
2020-06-22,155.58384319313308,156.00005293363364,154.07754952192636,155.27664184570312,2020900,0.0,-1.4468231201171875,156.416259765625
2020-06-23,156.5351876329517,157.2387748760174,154.83070103908003,156.416259765625,2301800,0.0,1.139617919921875,150.8469696044922
2020-06-24,154.8802501488422,155.31628374739984,150.34157527224806,150.8469696044922,3042800,0.0,-5.5692901611328125,153.2748565673828
2020-06-25,150.67849411475308,153.6514337613928,148.74608636866787,153.2748565673828,2060700,0.0,2.427886962890625,151.14425659179688
2020-06-26,153.20549657119477,153.3838656926926,150.16318106009956,151.14425659179688,2826400,0.0,-2.1305999755859375,154.166748046875
2020-06-29,152.51179833145937,155.09825643748545,152.09558859408372,154.166748046875,2145100,0.0,3.022491455078125,154.5829620361328
2020-06-30,153.51270191580608,155.2964687830173,152.66045858598036,154.5829620361328,2941600,0.0,0.4162139892578125,154.0279998779297
2020-07-01,154.92979522349518,156.37663254281748,153.90908712771125,154.0279998779297,1625600,0.0,-0.554962158203125,155.62347412109375
2020-07-02,156.19824426758035,157.44688859728168,155.04871909576013,155.62347412109375,1982800,0.0,1.5954742431640625,156.67393493652344
2020-07-06,157.43697860491443,158.51715823417032,155.63340297280837,156.67393493652344,2099500,0.0,1.0504608154296875,153.42352294921875
2020-07-07,154.67215224123657,155.6829560230533,153.29469071709048,153.42352294921875,1571700,0.0,-3.2504119873046875,153.1856689453125
2020-07-08,153.67125452150657,154.19647263888973,152.48206658969679,153.1856689453125,1662000,0.0,-0.23785400390625,150.0839080810547
2020-07-09,152.53162972937395,153.32441670133815,149.67760267876437,150.0839080810547,2190000,-0.4588,-3.1017608642578125,151.47128295898438
2020-07-10,150.3217426520129,151.86766886841784,149.62805974992776,151.47128295898438,1954500,0.0,1.3873748779296875,153.4036865234375
2020-07-13,152.95774860726337,155.51446335896907,152.7694600130414,153.4036865234375,2217800,0.0,1.932403564453125,157.10995483398438
