Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-04-02,68.69613068334496,75.35031742348842,66.61849336213957,72.88013458251953,23220600.0,0.0,71.91313171386719
2020-04-03,74.68012552390506,75.62798661024746,69.92165994677595,71.91313171386719,14905400.0,0.4404,76.96839904785156
2020-04-06,73.72268654908979,77.504561703442,72.29610673779764,76.96839904785156,17334900.0,0.0,77.47583770751953
2020-04-07,80.67368263049636,82.04281849397219,77.40881737733545,77.47583770751953,16394800.0,0.0,82.32048034667969
2020-04-08,78.78753359630616,82.6268600577779,78.05030262278738,82.32048034667969,12284800.0,0.0,80.72154998779297
2020-04-09,84.96299823159897,86.08320561235544,78.05029859542744,80.72154998779297,17048500.0,0.0,81.2960205078125
2020-04-13,83.4694003887245,83.64173942852969,79.8502878574839,81.2960205078125,13854700.0,0.0,81.0087890625
2020-04-14,81.82260949267143,83.37366090304667,80.74070772594173,81.0087890625,14797600.0,0.0,78.97901153564453
2020-04-15,77.03541472197739,79.83113026375803,75.94393663642374,78.97901153564453,13982300.0,0.0,76.58541870117188
2020-04-16,77.84923582847951,78.69178544979655,75.45564223095235,76.58541870117188,12291900.0,0.1779,83.4598159790039
2020-04-17,77.86838509777614,83.7757720725119,77.85880867851806,83.4598159790039,16130100.0,0.0,80.01305389404297
2020-04-20,79.14178954230351,83.29706490609053,78.59604313905757,80.01305389404297,15749000.0,0.0,78.16519165039062
2020-04-21,76.86307615372812,80.22368359766354,75.87691676390313,78.16519165039062,19620600.0,0.0,80.84602355957031
2020-04-22,81.33431141749074,81.62154558481782,79.4385892880705,80.84602355957031,10325100.0,0.1468,83.10557556152344
2020-04-23,82.62685682511989,85.00129766706729,81.75558521862469,83.10557556152344,14226500.0,0.0,83.30663299560547
2020-04-24,84.71406718925681,85.0108704556545,82.1194053206789,83.30663299560547,9176600.0,0.0,85.89171600341797
2020-04-27,83.05770192105793,86.76298762202953,82.21515956295143,85.89171600341797,12037100.0,0.0,86.08319854736328
2020-04-28,85.73852050536776,87.0885034159606,85.04916442137673,86.08319854736328,10645200.0,0.0,90.59273529052734
2020-04-29,88.5438197060759,91.09059955674857,88.36190425078922,90.59273529052734,12342800.0,0.0,88.0842514038086
2020-04-30,89.73104509880068,91.66506566556927,86.72469188526156,88.0842514038086,12222000.0,0.0,85.63320922851562
2020-05-01,87.61510448937469,88.1321215971642,83.33535785100717,85.63320922851562,13250100.0,0.06743333333333333,87.54808807373047
2020-05-04,84.9821552599655,87.7204271173665,83.95769741853705,87.54808807373047,11192400.0,0.0,88.93636322021484
2020-05-05,90.47783808304007,91.243790956933,88.73530223436825,88.93636322021484,13608700.0,0.0,86.21723937988281
2020-05-06,88.89805967317827,89.48209706198688,85.94915077635247,86.21723937988281,11145900.0,0.0,88.69700622558594
2020-05-07,89.02253876230556,90.05656567356816,87.99808096633753,88.69700622558594,9749600.0,0.0,91.40656280517578
2020-05-08,90.95656599414198,91.49272867724504,90.06614879274942,91.40656280517578,8602900.0,0.0,89.39594268798828
2020-05-11,90.20018668789477,90.57358673137543,89.2140272241039,89.39594268798828,7101000.0,0.0,87.2225570678711
2020-05-12,89.16615407490319,90.0278493083498,87.12681477630339,87.2225570678711,8749100.0,0.0,84.9247055053711
2020-05-13,86.07363491762757,86.16937720914846,83.60344435117818,84.9247055053711,12215100.0,0.0,86.21723937988281
2020-05-14,83.57471015385269,87.05978164840408,82.35876058515248,86.21723937988281,10678200.0,0.0,85.36512756347656
2020-05-15,86.79170733563564,88.14169035776342,85.04917144809862,85.36512756347656,10113000.0,0.0,89.9117202758789
2020-05-18,89.76599477840662,90.73748821234629,88.8527885786932,89.9117202758789,12306500.0,0.0,87.06523895263672
2020-05-19,89.89228082024262,89.98942867538017,86.97780069467855,87.06523895263672,7744200.0,0.0,90.34888458251953
2020-05-20,88.40589781730405,90.80548765825017,87.60927354004195,90.34888458251953,9160000.0,0.0,89.41625213623047
2020-05-21,90.12543815733785,90.70834011845875,88.67791508754196,89.41625213623047,8830900.0,0.0,87.7064208984375
2020-05-22,88.84306637078382,88.98879185972966,86.9195136347987,87.7064208984375,8563100.0,0.0,90.64033508300781
2020-05-26,89.8534204071583,91.65068167310238,89.4065343429494,90.64033508300781,9430000.0,0.0,91.22323608398438
2020-05-27,91.98099978614373,91.99071679593999,89.48426192579231,91.22323608398438,7822600.0,-0.5106,88.27960968017578
2020-05-28,90.9414995737269,91.22323355475301,88.20188842777411,88.27960968017578,9633300.0,-0.5106,89.0859375
2020-05-29,87.61898787363026,89.27052360886888,86.71549875891816,89.0859375,17016900.0,0.0,90.14486694335938
2020-06-01,88.34760576597365,91.17464750092945,87.54126452354514,90.14486694335938,7344000.0,0.0,91.99070739746094
2020-06-02,91.10664489399313,92.50559768545601,90.63061522930603,91.99070739746094,7880300.0,0.0,94.40972137451172
2020-06-03,93.23421534374673,94.94404566663482,93.02048562689748,94.40972137451172,8440200.0,0.0,93.53538513183594
2020-06-04,94.02113184100575,94.12799670997565,92.44731724691574,93.53538513183594,6371700.0,0.0,97.93624877929688
2020-06-05,96.25556932227268,99.14090595028455,96.22642570573221,97.93624877929688,12760100.0,0.0,100.2969741821289
2020-06-08,99.70436262911197,100.63699538175183,97.994539621892,100.2969741821289,11090700.0,0.0,98.63572692871094
2020-06-09,97.82938560159045,99.99581921539112,96.98419105968215,98.63572692871094,10745400.0,0.0,94.79832458496094
2020-06-10,98.12083012314459,98.60657680692253,94.77889056694237,94.79832458496094,10486300.0,0.0,86.82237243652344
2020-06-11,89.66884854614656,91.50497057669148,86.57949907362695,86.82237243652344,14944800.0,0.0,89.75627899169922
2020-06-12,90.9512191929655,90.98036281047571,87.44412725570521,89.75627899169922,9531200.0,0.0,88.62934112548828
2020-06-15,86.5503385482371,89.45510898635614,85.69542707292423,88.62934112548828,12289500.0,0.0,91.34952545166016
2020-06-16,92.28215824905539,92.85534322327409,88.88193126584282,91.34952545166016,8726700.0,0.0,88.93050384521484
2020-06-17,91.15522454859105,91.32037664238469,88.89164322104467,88.93050384521484,6015100.0,0.0,89.31910705566406
2020-06-18,88.40590087264206,90.57233445196877,87.53155531569615,89.31910705566406,7064100.0,-0.1531,88.04644775390625
2020-06-19,91.71869918123073,91.71869918123073,87.9687339117951,88.04644775390625,14838800.0,0.0,88.97907257080078
2020-06-22,87.74527927473827,89.07622783554619,87.03608586638947,88.97907257080078,5939200.0,0.0,88.83335876464844
2020-06-23,89.8631393956425,90.43631694326179,88.58076840560797,88.83335876464844,6317700.0,0.0,85.14168548583984
2020-06-24,87.42469361419744,87.56070210443785,84.38392177966988,85.14168548583984,8974500.0,0.0,86.66692352294922
2020-06-25,84.82108461893903,86.95837450165314,84.67536654149333,86.66692352294922,7398000.0,0.0,83.99532318115234
2020-06-26,86.2491876989688,86.29776533645335,83.72330619981523,83.99532318115234,13766000.0,0.0,85.17082214355469
2020-06-29,84.43249251741435,86.04516766072744,84.13132453200105,85.17082214355469,7022200.0,0.0,86.68636322021484
2020-06-30,84.131330720323,87.4246929006634,83.89817436922908,86.68636322021484,8263600.0,0.2732,85.12225341796875
2020-07-01,86.7349285896217,88.18245166399149,85.05424917721061,85.12225341796875,6379400.0,0.0,85.7925796508789
2020-07-02,86.82236769339912,87.78414408259326,85.64686157062708,85.7925796508789,5832800.0,0.0,86.045166015625
2020-07-06,86.9486551307786,87.677275145841,85.31654600056261,86.045166015625,6747500.0,0.0,83.84959411621094
2020-07-07,85.31655124538455,85.5691416081345,83.6941590243001,83.84959411621094,5898000.0,0.0,83.88845825195312
2020-07-08,83.92731887953335,85.29712820708548,83.44157215264086,83.88845825195312,6736400.0,0.5859,80.38136291503906
2020-07-09,83.51928990021925,83.85931111238267,80.33279269153373,80.38136291503906,8833600.0,0.0,82.80038452148438
2020-07-10,80.14820431737958,82.98496322466447,80.14820431737958,82.80038452148438,6218100.0,0.0,82.96553802490234
2020-07-13,83.58729320931766,84.4519217442673,82.39235306345002,82.96553802490234,7074000.0,0.0,85.83143615722656
2020-07-14,82.95581672505665,86.07430949519942,82.61579553427586,85.83143615722656,7440500.0,0.0,86.35604858398438
2020-07-15,87.60927597176222,87.61899298119177,85.69543276899853,86.35604858398438,5935200.0,0.0,85.84115600585938
2020-07-16,85.91887725543931,86.92923126425946,84.85994561265512,85.84115600585938,4795700.0,0.0,84.70451354980469
2020-07-17,85.8897367065453,86.56977913488505,84.43249657846879,84.70451354980469,5964000.0,0.0,82.8392333984375
2020-07-20,84.35476804084496,84.99594978763179,82.38263775707543,82.8392333984375,14974800.0,0.6249,88.78477478027344
2020-07-21,84.0050293785173,89.11508636645812,83.8981645193316,88.78477478027344,15119300.0,0.0,88.44476318359375
2020-07-22,87.38583148559033,88.64877591544982,86.36576782630999,88.44476318359375,10317500.0,0.0,88.41561889648438
2020-07-23,87.92015517321308,88.77506672097562,87.45383506685656,88.41561889648438,6586300.0,0.0,87.56069946289062
2020-07-24,88.87222151221052,90.09629788744607,87.41498137910538,87.56069946289062,6620500.0,0.4404,88.44476318359375
2020-07-27,87.2012527730958,88.49333340818423,86.26861996522234,88.44476318359375,7599700.0,0.0,86.56977844238281
2020-07-28,87.89101007422238,88.57105249712222,86.23946682846966,86.56977844238281,6787300.0,0.0,87.50241088867188
2020-07-29,86.92923333614786,87.51212789807754,86.05488778730012,87.50241088867188,6386900.0,0.0,83.81073760986328
2020-07-30,85.90916704310405,85.97717128889018,83.25698663363146,83.81073760986328,10112800.0,0.4939,81.54715728759766
2020-07-31,80.87682447866713,81.70259237534734,79.18642806039273,81.54715728759766,19120700.0,-0.22832,82.3923568725586
2020-08-03,81.58602294455568,82.71295148894295,81.41115382761029,82.3923568725586,11220100.0,0.0,84.02446746826172
2020-08-04,82.07177094586109,84.24791422580122,81.87746780628176,84.02446746826172,9077900.0,0.0,84.71421813964844
2020-08-05,85.62742427107017,85.90915823527276,83.94674490670744,84.71421813964844,7352600.0,0.0,84.97653198242188
2020-08-06,83.96617792015235,85.39427445613036,83.6455833076049,84.97653198242188,7035600.0,0.0,84.32563018798828
2020-08-07,84.40334402703452,84.62679077054689,83.29584214263132,84.32563018798828,7185000.0,0.0,87.17210388183594
2020-08-10,85.43312984952443,87.2012474972083,85.10281824752305,87.17210388183594,8150200.0,0.0,87.06523895263672
2020-08-11,89.32881288377607,90.35860090157162,86.62806248665837,87.06523895263672,9074300.0,0.0,88.13388061523438
2020-08-12,88.21160186448813,89.04708676420015,86.90007987202665,88.13388061523438,9058000.0,0.3753,87.25953674316406
2020-08-13,87.30811437784403,88.67791621532373,87.20124951107321,87.25953674316406,7314600.0,0.0,87.77442932128906
2020-08-14,86.46291468208815,88.00758566756983,86.3171891861977,87.77442932128906,6343000.0,0.0,88.18245697021484
2020-08-17,87.77443150111378,88.96937170280323,87.16239329746219,88.18245697021484,10473800.0,0.0,86.35928344726562
2020-08-18,87.679856151343,88.07405729519124,86.05378113219493,86.35928344726562,7981500.0,0.0,85.13726806640625
2020-08-19,86.03407587135803,86.62537383746039,84.9500208282819,85.13726806640625,9120300.0,0.0,83.5801773071289
2020-08-20,84.18133236712542,85.6300172651904,83.50134309240465,83.5801773071289,7872300.0,0.0,83.84626007080078
2020-08-21,83.44220185566972,83.8561096476862,82.29902687980125,83.84626007080078,9003600.0,0.0,85.93551635742188
2020-08-24,84.35871934071675,86.07348562646098,83.65901589951515,85.93551635742188,8738700.0,0.0,84.88103485107422
2020-08-25,86.73377797271485,86.76334174273909,84.51640499576008,84.88103485107422,6835800.0,0.0,83.55061340332031
2020-08-26,84.46712787703467,84.59524005467333,83.43235832204202,83.55061340332031,7486500.0,0.0,83.6787338256836
2020-08-27,83.9251086054995,84.3882868757937,82.75236224757204,83.6787338256836,7438200.0,0.0,84.3882827758789
2020-08-28,83.81669902873459,84.48683869802632,83.09728139836915,84.3882827758789,7307900.0,0.0,82.71293640136719
2020-08-31,84.58538611900208,84.6543707524473,82.65380886377446,82.71293640136719,9437500.0,0.0,81.8752670288086
2020-09-01,82.05265716755106,82.41728702252728,81.25439778382929,81.8752670288086,8997200.0,0.0,81.98367309570312
2020-09-02,81.85555339981957,82.74250409963786,81.50077311989224,81.98367309570312,10821900.0,0.0,81.08686065673828
2020-09-03,81.84569913598536,83.26481265567831,80.52512649881041,81.08686065673828,16179900.0,0.0,80.741943359375
2020-09-04,81.26425669098892,82.42714595560093,79.72688046680278,80.741943359375,10516600.0,0.0,77.82486724853516
2020-09-08,79.33267970957871,79.41152144422767,76.90835275983552,77.82486724853516,14942500.0,0.0,78.86949157714844
2020-09-09,78.81036403729667,79.8944115408937,78.52456839674412,78.86949157714844,9269800.0,0.4588,77.01675415039062
2020-09-10,79.46078764383395,79.71701950837215,76.91820574672555,77.01675415039062,11845900.0,0.0,76.56342315673828
2020-09-11,77.10544311984007,77.54892220102629,75.95241104252575,76.56342315673828,13732400.0,0.0,76.16922760009766
2020-09-14,76.35647483819595,76.84922439633961,75.8045902203172,76.16922760009766,8182800.0,0.0,75.24285125732422
2020-09-15,76.43530421022551,77.34196905402146,74.8585072278255,75.24285125732422,11732000.0,0.0,77.42080688476562
2020-09-16,75.24285477616415,78.32747177096307,74.85851072869103,77.42080688476562,13019000.0,-0.4019,77.64747619628906
2020-09-17,76.40574520576502,77.70660373720303,75.26257014177965,77.64747619628906,10515100.0,0.0,77.07588195800781
2020-09-18,76.7506654578922,78.0022534969694,76.3761785151526,77.07588195800781,14517800.0,0.0,75.1935806274414
2020-09-21,75.13444557160136,75.53850379167055,73.5970694574594,75.1935806274414,16199100.0,0.0,74.43474578857422
2020-09-22,75.04575793707039,76.40574398774213,74.25735564989864,74.43474578857422,9155000.0,-0.5574,70.90665435791016
2020-09-23,74.49387033472907,74.8092372519327,70.80810595566459,70.90665435791016,16649200.0,0.0,70.75883483886719
2020-09-24,70.21680735354592,71.97099446056957,69.47768306561386,70.75883483886719,15203500.0,0.0,70.78839874267578
2020-09-25,69.98028982040935,71.42897463052674,69.74376463431108,70.78839874267578,11070500.0,0.0,72.85794830322266
2020-09-28,72.57215266377777,73.67591435555512,72.08926021308329,72.85794830322266,12863800.0,0.0,70.85738372802734
2020-09-29,72.92693024473378,73.06489951126346,70.0788385704606,70.85738372802734,10553000.0,0.0,70.9559326171875
2020-09-30,71.2023073832194,71.83302618276018,70.57158858367863,70.9559326171875,10454300.0,0.0,69.39884185791016
2020-10-01,70.47303974085581,70.83766958029845,69.01449782680184,69.39884185791016,14930700.0,0.0,70.15768432617188
2020-10-02,67.92059712706052,70.63071969034837,67.82204871942054,70.15768432617188,9854800.0,0.0,71.64578247070312
2020-10-05,70.48289321721147,71.6753537598376,69.6846413420962,71.64578247070312,12049800.0,0.0,71.2515869140625
2020-10-06,72.76924888975307,73.24229175921342,71.20230895226574,71.2515869140625,15294500.0,0.0,72.71012115478516
2020-10-07,71.12346702934772,72.8480904249309,70.52231198710068,72.71012115478516,15410300.0,0.0,74.12924194335938
2020-10-08,73.3112759030883,74.45445844401095,72.91707476764044,74.12924194335938,11590900.0,0.0,72.92693328857422
2020-10-09,74.75996221327443,74.98662279542171,72.90722661485937,72.92693328857422,12260900.0,0.0,73.4295425415039
2020-10-12,72.56229849202627,73.86315704748102,72.13853356387561,73.4295425415039,9056900.0,0.0,72.33563232421875
2020-10-13,73.6561974522628,73.6561974522628,71.72462020181503,72.33563232421875,10440300.0,0.0,71.89215850830078
2020-10-14,72.21737502562354,73.35070052859693,71.85274515962075,71.89215850830078,7058100.0,0.0,72.44403839111328
2020-10-15,70.77854256485256,72.65099229256253,70.3547776660485,72.44403839111328,10052100.0,0.0,71.8330307006836
2020-10-16,72.45389244337893,72.95649910294848,71.22201853574097,71.8330307006836,9305600.0,0.0,70.24637603759766
2020-10-19,72.0498412308532,72.27650181784024,70.15768472584489,70.24637603759766,8357100.0,0.0,70.64057159423828
2020-10-20,70.86723968203417,71.24172661104367,70.00985280919016,70.64057159423828,7753200.0,0.0,69.84232330322266
2020-10-21,70.09854765343792,70.54202675575459,69.70435403194939,69.84232330322266,9800600.0,0.0,72.33563232421875
2020-10-22,69.85217048881367,72.42432363038837,69.54666818699236,72.33563232421875,9810100.0,0.0,71.51766967773438
2020-10-23,72.85794906069788,73.28171397617547,70.78840244601531,71.51766967773438,8727200.0,0.0,69.91130828857422
2020-10-26,70.68985347680291,70.84752942243477,69.2214544099957,69.91130828857422,9710900.0,0.0,68.50204467773438
2020-10-27,69.39884495069973,69.57623508979066,68.48233048519013,68.50204467773438,14251700.0,0.0,65.9101791381836
2020-10-28,66.70843854661138,67.09278260598852,65.36815912768947,65.9101791381836,15961900.0,0.0,67.80233764648438
2020-10-29,65.17104946876555,68.13740371447402,64.21512170603923,67.80233764648438,12292200.0,0.0,68.4921875
2020-10-30,68.88638864404005,69.09334255293976,67.09278058148116,68.4921875,17191600.0,0.0,71.103759765625
2020-11-02,69.67478159560572,72.02027420613346,68.39363730935126,71.103759765625,11475500.0,0.0,70.69969940185547
2020-11-03,72.09911376038615,72.23708302522196,70.01971017338207,70.69969940185547,8608000.0,0.0,70.72926330566406
2020-11-04,69.75362135423916,72.52287127072569,68.876527803777,70.72926330566406,10925700.0,0.0,71.09390258789062
2020-11-05,70.8573849154136,71.91186862371013,70.7194156465719,71.09390258789062,10627700.0,0.0,70.1182632446289
2020-11-06,71.44868554059808,72.2075165477397,69.80290382988983,70.1182632446289,8366900.0,0.0,78.24862670898438
2020-11-09,78.8399246400324,83.04800230943923,77.1251583843648,78.24862670898438,24015200.0,0.0,81.86540985107422
2020-11-10,79.96339628930268,81.94425158349495,78.55413227701847,81.86540985107422,15039700.0,0.0,81.26425170898438
2020-11-11,82.8804695683424,83.26481360082626,80.61382623815061,81.26425170898438,11640600.0,0.0,79.50020599365234
2020-11-12,79.80571580973731,81.04743919039916,78.75123213448644,79.50020599365234,8920700.0,0.0,81.82598876953125
2020-11-13,79.97325317508866,82.14134817962278,79.8549905767688,81.82598876953125,10890300.0,0.0,87.66999816894531
