Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-04-30,114.55700869511591,116.88926037481747,114.3000712084807,116.48408508300781,10026400,0.0,115.44642639160156
2020-05-01,116.21725392023427,116.97820445776298,114.95230540763825,115.44642639160156,7366400,0.0,114.40876770019531
2020-05-04,115.7132467779229,115.82195399604085,113.64782471305746,114.40876770019531,5636000,0.0,114.64595031738281
2020-05-05,114.43842041339336,115.88125275043029,113.85535374435734,114.64595031738281,5425200,0.0,111.7701644897461
2020-05-06,114.18147729178615,114.77442096155512,111.56263458231135,111.7701644897461,7892200,0.0,110.8510971069336
2020-05-07,112.71887377889549,112.79793494398189,110.50521393429023,110.8510971069336,8762800,0.0,114.58665466308594
2020-05-08,112.18522634804542,114.93254538813201,112.05675760482325,114.58665466308594,9283100,0.0,113.95417785644531
2020-05-11,114.3890067310171,114.6459517514175,113.56876409568862,113.95417785644531,6947500,0.0,113.20311737060547
2020-05-12,113.84546860058013,114.53724248317327,112.79793455569822,113.20311737060547,6734400,0.0,112.58052825927734
2020-05-13,112.93629598696756,113.99371463880016,112.3927674038823,112.58052825927734,9312600,0.25,112.47181701660156
2020-05-14,112.20499500021036,113.10429127885797,109.9419199675759,112.47181701660156,9310000,0.0,113.26241302490234
2020-05-15,112.5904081822907,113.44029688146684,110.73251598904108,113.26241302490234,10694800,0.0,114.8436050415039
2020-05-18,114.66572117507404,115.61443261613724,113.3612420011511,114.8436050415039,10020800,0.0,111.11792755126953
2020-05-19,113.73676269363183,114.28029878337934,111.01909732426981,111.11792755126953,8047600,0.0,111.94805145263672
2020-05-20,111.67134490170824,112.43228791676157,110.81157165587642,111.94805145263672,6593800,0.0,110.30757141113281
2020-05-21,111.4736972373779,111.86898799364711,110.11980302412343,110.30757141113281,6552700,0.0,111.27604675292969
2020-05-22,110.9696941482154,112.26428874458925,110.44592709898592,111.27604675292969,5571900,0.0,110.7127456665039
2020-05-26,112.80782133777134,112.80782133777134,110.36686248814763,110.7127456665039,10432400,0.0,112.55087280273438
2020-05-27,111.17721712323123,112.62993396665813,110.50521230925442,112.55087280273438,8279700,0.0,114.69535827636719
2020-05-28,114.17159124934477,115.61442359123086,113.54900153528399,114.69535827636719,6586700,0.0,114.5570068359375
2020-05-29,114.76453674393848,115.3476034242451,113.27229680454747,114.5570068359375,7987900,0.0,115.87137603759766
2020-06-01,114.63607352120536,116.11843654087613,113.90477654261383,115.87137603759766,5105600,0.0,116.67184448242188
2020-06-02,115.69348704393114,116.75090564949068,115.44642655160708,116.67184448242188,6327900,0.0,117.13632202148438
2020-06-03,116.71137766364131,117.78856535478732,116.56313985700992,117.13632202148438,6171000,0.0,114.68548583984375
2020-06-04,116.61255470252726,117.4327973629261,114.21112636765888,114.68548583984375,6895800,0.0,116.93867492675781
2020-06-05,114.88312980544498,117.43279591516834,114.68548442595595,116.93867492675781,7337800,0.0,117.65020751953125
2020-06-08,116.05913737203967,117.71938415465316,115.46618616849447,117.65020751953125,6926700,0.0,116.94855499267578
2020-06-09,117.99609664263507,118.35186436681926,116.76079413913111,116.94855499267578,5563200,0.0,117.82808685302734
2020-06-10,117.60078789509534,118.48032259634584,116.72125319384483,117.82808685302734,6678200,0.0,114.89301300048828
2020-06-11,117.41302548826948,118.16409149303361,114.63606797838965,114.89301300048828,8937500,0.0,114.26053619384766
2020-06-12,115.21912454547086,116.66196441755358,113.90476849109955,114.26053619384766,7998500,0.0,115.31795501708984
2020-06-15,113.20311785718837,115.90101414580381,112.4224058155892,115.31795501708984,8786000,0.0,116.74102020263672
2020-06-16,117.13631849519098,117.57114737096944,115.55513286466177,116.74102020263672,8165200,0.0,116.54337310791016
2020-06-17,116.99796349875443,117.70949890692378,116.0591366650068,116.54337310791016,6320800,0.0,117.87750244140625
2020-06-18,116.07890233522284,118.54950729095214,115.9899641758668,117.87750244140625,6274400,0.0,117.521728515625
2020-06-19,119.07326804426359,120.3876316207954,117.43279036096781,117.521728515625,17506200,0.0,116.36549377441406
2020-06-22,117.38338181296969,117.67985742444849,115.96031094137223,116.36549377441406,5695600,0.0,116.3457260131836
2020-06-23,117.27466830260627,117.78855832965402,116.26666484907047,116.3457260131836,5340400,0.0,115.0511245727539
2020-06-24,115.84172113875627,116.5730180615115,114.91277130465663,115.0511245727539,6547800,0.0,116.50384521484375
2020-06-25,115.61442593409919,116.6421984874387,114.66571454786761,116.50384521484375,5489300,0.0,113.8751220703125
2020-06-26,116.20736611233606,117.07702384498695,113.6873536890015,113.8751220703125,23201700,0.0,116.27655792236328
2020-06-29,115.14007810872441,116.66197170112171,114.98195576888088,116.27655792236328,6866900,0.0,118.16409301757812
2020-06-30,116.58290736058584,118.57915283884711,116.41490803383715,118.16409301757812,7818000,0.0,118.56927490234375
2020-07-01,118.24315324265189,118.97445018948903,117.5019717650001,118.56927490234375,6501200,0.0,119.45868682861328
2020-07-02,119.57727857950869,121.1288181735396,119.11280364644483,119.45868682861328,6150900,0.743,120.19986724853516
2020-07-06,120.33822052018375,120.97070231303303,119.45868577626585,120.19986724853516,6023300,0.0,120.7829360961914
2020-07-07,119.87375528340714,121.80082413003555,119.46857245224076,120.7829360961914,6866300,0.0,121.44505310058594
2020-07-08,120.71375616587882,121.79093627648203,120.5655183648697,121.44505310058594,6494100,0.0,121.03987884521484
2020-07-09,121.37587749330572,122.52224178848417,120.37775100039178,121.03987884521484,5341000,0.0,122.43329620361328
2020-07-10,121.1288171139266,123.03612440427109,121.02999442555551,122.43329620361328,6752600,0.0,122.59142303466797
2020-07-13,122.54200791882546,124.1133090787343,121.88976458020723,122.59142303466797,7681500,0.0,123.61918640136719
2020-07-14,122.53212172477798,124.18249157144975,122.04788526278321,123.61918640136719,6272100,0.0,123.03612518310547
2020-07-15,124.4987266151946,125.40790741746434,122.79894922157594,123.03612518310547,8145000,0.0,123.2930679321289
2020-07-16,123.60930505489796,124.04412638640058,122.45306378161932,123.2930679321289,3959300,0.2919,124.15283203125
2020-07-17,123.61918047964683,124.5876608969313,123.36224300418755,124.15283203125,4868600,0.0,123.76742553710938
2020-07-20,123.99472451377918,124.36036922710319,123.32271965453603,123.76742553710938,4242100,0.0,123.59941864013672
2020-07-21,124.01447844375254,125.1509581781471,123.45118084179177,123.59941864013672,5163000,0.0,124.65684509277344
2020-07-22,124.02437081688231,124.91379012350673,122.74953773400198,124.65684509277344,5929200,0.0,125.46337127685547
2020-07-23,125.42359123904203,126.4777356856655,124.90645833473384,125.46337127685547,6664800,0.0,125.26446533203125
2020-07-24,126.28877660004532,127.06446833359905,124.62799993079403,125.26446533203125,6014200,0.0,125.62248229980469
2020-07-27,125.0158500083078,125.9407150111419,124.84679054012442,125.62248229980469,6464600,0.0,127.17386627197266
2020-07-28,125.67220969073875,127.75067302161212,125.59264961580459,127.17386627197266,7644400,0.0,127.60149383544922
2020-07-29,126.85563519467664,128.52636644076435,126.65674259204386,127.60149383544922,6702000,0.0,130.69432067871094
2020-07-30,129.93852272425664,131.30095297588238,128.93409005010966,130.69432067871094,10400700,0.5106,130.39596557617188
2020-07-31,129.93851414103347,130.48548013916138,128.55619016823658,130.39596557617188,8487800,0.0,130.56503295898438
2020-08-03,129.74956874599135,131.19155906527692,129.74956874599135,130.56503295898438,7769400,0.0,133.0512237548828
2020-08-04,130.04791069591587,133.19045008758638,129.978289942298,133.0512237548828,7773700,0.0,132.7031707763672
2020-08-05,132.8523364335645,133.90648087651266,132.3849304749693,132.7031707763672,5680000,0.0,131.97720336914062
2020-08-06,132.1164297046424,132.63354742248757,131.39044972174585,131.97720336914062,3974100,0.0,132.81256103515625
2020-08-07,132.15620180899168,132.90206042748804,131.71862899154863,132.81256103515625,4934100,0.0,133.35952758789062
2020-08-10,132.96172721838937,133.6976465210673,132.45454881862435,133.35952758789062,5812700,0.0,132.49432373046875
2020-08-11,133.52858953585937,133.99599549462638,132.05675090315216,132.49432373046875,5329900,0.0,134.71202087402344
2020-08-12,133.03135032271626,135.21919928274477,132.96172956637443,134.71202087402344,5920400,0.0,135.03024291992188
2020-08-13,134.3341112450499,135.11974231214847,134.18493041680648,135.03024291992188,4989500,0.0,134.35400390625
2020-08-14,134.86118229905557,134.89101542954222,133.80703788977405,134.35400390625,5845200,0.0,134.7517852783203
2020-08-17,134.1948799589697,134.95067786744096,133.91642729929438,134.7517852783203,5603800,0.0,135.75621032714844
2020-08-18,135.06007863893592,136.76064299649263,134.6722327573223,135.75621032714844,8670700,0.0,135.0203094482422
2020-08-19,134.79156853660314,135.56727549308954,134.751796085402,135.0203094482422,6827700,0.0,136.09434509277344
2020-08-20,134.49323461493375,136.2236169375766,134.44350767099434,136.09434509277344,4352200,0.0,136.6810760498047
2020-08-21,135.84571806594747,137.33743525477763,135.15952573116047,136.6810760498047,5706600,0.0,137.7451629638672
2020-08-24,136.73080617748633,138.01367631298322,136.44239901652,137.7451629638672,7420500,0.0,138.29212951660156
2020-08-25,138.23246325535177,138.38162890847624,137.0390925067588,138.29212951660156,4718300,0.0,137.62583923339844
2020-08-26,137.804853202422,138.55071186186478,137.48661289061712,137.62583923339844,4746200,0.0,137.44683837890625
2020-08-27,138.07334932476562,138.91866186261151,137.41699007240527,137.44683837890625,6156100,0.0,138.0037384033203
2020-08-28,137.55622626657944,138.1429647386293,136.193780869771,138.0037384033203,4166300,0.0,137.566162109375
2020-08-31,137.4269357775839,137.96394729319746,137.0589837238215,137.566162109375,5596800,0.3612,137.4169921875
2020-09-01,137.09876705009978,137.45677981375835,136.3131359386305,137.4169921875,5672300,0.0,139.73411560058594
2020-09-02,137.34737417518696,140.65898814573708,136.85013511368453,139.73411560058594,8384800,0.0,137.49655151367188
2020-09-03,139.96286839407128,140.91755897558514,136.33301383177692,137.49655151367188,7277900,0.0,137.19821166992188
2020-09-04,137.04903084333407,138.421415540374,135.36836034902456,137.19821166992188,7437700,0.0,135.18936157226562
2020-09-08,137.7551170094549,137.87444953110435,134.29432213629786,135.18936157226562,6847500,0.0,137.38714599609375
2020-09-09,135.66670310001862,138.7893637850167,135.51753745206165,137.38714599609375,6002900,0.0,135.94515991210938
2020-09-10,137.3573170625244,137.9540100216439,135.7562066359038,135.94515991210938,5242500,0.0,137.37721252441406
2020-09-11,136.92970038696552,137.89434541689346,136.40262817570994,137.37721252441406,4398000,0.0,137.86451721191406
2020-09-14,137.6755639266877,138.80926846351298,137.56617071811098,137.86451721191406,4767400,0.0,137.86451721191406
2020-09-15,138.02362219068044,138.99822174873938,137.625836981965,137.86451721191406,4046500,0.0,136.93963623046875
2020-09-16,138.79932066263098,139.3959984392423,136.8401975216329,136.93963623046875,6049900,0.0,136.76063537597656
2020-09-17,136.3031687637661,137.11864810632724,135.43797765480696,136.76063537597656,4648500,0.1027,136.61146545410156
2020-09-18,136.15401397992062,137.16837081807824,135.50759404531456,136.61146545410156,10192800,0.0,135.9551239013672
2020-09-21,136.24351590788115,136.71092188444752,133.95621297087138,135.9551239013672,7092600,0.0,137.19821166992188
2020-09-22,135.73632758164862,138.26229539515992,135.48770804520123,137.19821166992188,4722800,0.0,135.55731201171875
2020-09-23,137.65566148134874,137.65566148134874,135.3385256082857,135.55731201171875,6373700,0.0,136.16395568847656
2020-09-24,135.9153361341576,136.3926814295807,134.96064554331136,136.16395568847656,5708200,0.0,136.86007690429688
2020-09-25,135.1396339692896,137.22804413513728,135.1396339692896,136.86007690429688,4969900,0.0,137.2479248046875
2020-09-28,137.79489082522642,139.16727553593643,137.01919907774663,137.2479248046875,5810800,0.0,136.5020751953125
2020-09-29,137.62584044125282,137.6556735739297,135.9053973672416,136.5020751953125,4492100,0.0,138.22251892089844
2020-09-30,137.39710026298653,139.0777707083527,137.04902685228365,138.22251892089844,8727800,0.0,138.4711456298828
2020-10-01,138.80926456524864,139.2170042561776,137.44683433040055,138.4711456298828,5713400,0.0,137.35731506347656
2020-10-02,137.16836179002092,138.35179319784757,136.1937774672063,137.35731506347656,6077900,0.0,138.6203155517578
2020-10-05,137.95401697937115,138.87887442066614,137.53633795673474,138.6203155517578,6333900,0.0,138.83909606933594
2020-10-06,138.65014279163032,139.99269437304116,138.04351050903813,138.83909606933594,6042900,0.0,139.92308044433594
2020-10-07,139.30650881292905,140.60927283388654,138.6004226104041,139.92308044433594,4640900,0.0,140.86782836914062
2020-10-08,139.78385079296666,141.1462810460563,139.5849581915316,140.86782836914062,4569800,0.0,142.1308135986328
2020-10-09,141.05677538912795,142.84683907163608,140.9175490568513,142.1308135986328,6551700,0.0,143.69215393066406
2020-10-12,142.5385556301654,144.5275119381152,142.5385556301654,143.69215393066406,5791500,0.0,143.4136962890625
2020-10-13,143.025850429441,144.0402071856622,142.66783769944178,143.4136962890625,4509400,0.0,143.24462890625
2020-10-14,143.38385524304562,144.2987885128826,142.2899383609466,143.24462890625,3860700,0.0,143.03579711914062
2020-10-15,142.27004467879814,143.5927024668324,142.1009852107155,143.03579711914062,4997100,0.0,143.5926971435547
2020-10-16,143.62253027360845,145.06452053282405,143.12529120666983,143.5926971435547,6806100,0.0,141.12640380859375
2020-10-19,143.67226555110585,144.58718366641284,140.35071203312626,141.12640380859375,6427600,0.0,141.6932373046875
2020-10-20,144.8059586545202,144.88551872451148,141.11643817814948,141.6932373046875,7582100,0.0,142.45899963378906
2020-10-21,141.7032016779704,143.54297721075514,141.68330786545252,142.45899963378906,5649700,0.0,141.4499969482422
2020-10-22,141.49000549316406,142.75,141.0800018310547,141.4499969482422,4502900,0.0,142.3800048828125
2020-10-23,141.75999450683594,142.8800048828125,141.75999450683594,142.3800048828125,4278100,0.0,141.3000030517578
2020-10-26,141.5,142.0500030517578,140.00999450683594,141.3000030517578,5315500,0.0,142.36000061035156
2020-10-27,141.94000244140625,143.33999633789062,141.64999389648438,142.36000061035156,6806700,0.0,137.66000366210938
2020-10-28,140.4499969482422,140.94000244140625,137.30999755859375,137.66000366210938,8192200,0.0,137.57000732421875
2020-10-29,137.35000610351562,139.08999633789062,135.8000030517578,137.57000732421875,5476900,0.0,137.10000610351562
2020-10-30,137.17999267578125,137.99000549316406,134.67999267578125,137.10000610351562,6422000,0.0,138.5
2020-11-02,138.50999450683594,140.0,137.44000244140625,138.5,6682800,0.0,141.22000122070312
2020-11-03,139.32000732421875,142.66000366210938,139.32000732421875,141.22000122070312,6244200,0.0,140.63999938964844
2020-11-04,140.4600067138672,143.0,140.27000427246094,140.63999938964844,5820600,0.0,142.3800048828125
2020-11-05,142.44000244140625,143.52999877929688,141.77999877929688,142.3800048828125,5673100,0.0,143.22999572753906
2020-11-06,142.6699981689453,144.07000732421875,142.3800048828125,143.22999572753906,4702300,0.0,137.99000549316406
2020-11-09,146.14999389648438,146.9199981689453,137.60000610351562,137.99000549316406,12664700,0.0,140.25999450683594
2020-11-10,138.10000610351562,140.6199951171875,137.14999389648438,140.25999450683594,7854000,0.0,142.07000732421875
2020-11-11,141.85000610351562,143.0,140.64999389648438,142.07000732421875,5554300,0.0,142.14999389648438
2020-11-12,142.2899932861328,142.5500030517578,141.07000732421875,142.14999389648438,5631700,0.0,144.27999877929688
2020-11-13,142.2100067138672,144.47999572753906,141.8800048828125,144.27999877929688,6466800,0.0,142.42999267578125
