Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-01-30,45.98101439998901,46.618712486896385,45.362348933794735,46.13330078125,5644800,-0.4019,43.8489990234375
2020-01-31,45.400418943503546,45.557465286714994,43.70622896037372,43.8489990234375,7532200,0.0,44.486698150634766
2020-02-03,44.07742786620838,44.70560957217555,43.52538752691947,44.486698150634766,6366300,0.0,45.73354721069336
2020-02-04,45.35283306919582,46.04763991745274,45.15295424180632,45.73354721069336,5287000,0.0,47.21834182739258
2020-02-05,46.523534984113425,47.342075647119856,46.18088971766481,47.21834182739258,5403200,0.0,46.82810592651367
2020-02-06,47.218339991284886,47.265928802931406,46.218960423533595,46.82810592651367,5985200,0.0,45.714508056640625
2020-02-07,46.199923367033286,46.199923367033286,45.16247131573952,45.714508056640625,3802100,0.0,45.86679458618164
2020-02-10,45.49559677743493,46.371246148780344,45.49559677743493,45.86679458618164,2488300,0.0,46.437870025634766
2020-02-11,46.19992234601679,47.59905223323095,46.16184984588749,46.437870025634766,3705400,0.0,46.99943161010742
2020-02-12,47.29448443998342,47.94170248669581,46.62823377200934,46.99943161010742,2964200,0.0,45.97149658203125
2020-02-13,46.542573261230444,46.62823458157063,45.70499631021463,45.97149658203125,3302600,0.0,46.285587310791016
2020-02-14,46.171369801384074,46.580640133107956,46.04763961238382,46.285587310791016,3207000,0.0,45.43849182128906
2020-02-18,45.86679475244565,46.18088744147361,44.95212523956912,45.43849182128906,3594300,-0.3818,45.26716995239258
2020-02-19,45.51463395298846,45.96197677302774,45.12439988576066,45.26716995239258,5644900,0.0,46.40931701660156
2020-02-20,45.22909847803416,46.45690946042249,45.152953472555645,46.40931701660156,4154200,0.0,45.97149658203125
2020-02-21,46.238000484641766,46.4188394361182,45.762105067372715,45.97149658203125,3972800,0.0,44.010807037353516
2020-02-24,44.36296860751173,44.7722389312606,43.59201677260937,44.010807037353516,5075900,0.0,41.83120346069336
2020-02-25,44.25826910479776,44.2915816352363,41.47904190594404,41.83120346069336,5529300,-0.2263,40.97459411621094
2020-02-26,42.30710271787383,42.71637306135056,40.94604155343614,40.97459411621094,6470700,0.0,38.26552963256836
2020-02-27,39.98772288972285,40.113498208276,38.21715422613969,38.26552963256836,10009300,0.0,39.097599029541016
2020-02-28,36.88197077142055,39.17500263072924,36.81424446578428,39.097599029541016,10281600,0.0,40.074790954589844
2020-03-02,39.71680856675332,40.074790954589844,38.48805421844263,40.074790954589844,7706700,0.0,39.24272537231445
2020-03-03,40.007065565192605,41.35579329786957,38.449356986223655,39.24272537231445,6765300,0.0,40.54888153076172
2020-03-04,40.103821916148235,40.60693422907044,38.904091986748085,40.54888153076172,4967000,0.0,38.797664642333984
2020-03-05,38.7299383383889,39.31045426038403,38.37195591884963,38.797664642333984,5447400,-0.128,37.70436477661133
2020-03-06,37.46248407610098,38.40097868433266,37.06579987489627,37.70436477661133,6928400,0.0,29.538471221923828
2020-03-09,33.62141670081423,33.80524470084776,29.441718574567453,29.538471221923828,15081500,-0.234,30.380216598510742
2020-03-10,31.45416568866915,32.247537807568804,28.362932376742943,30.380216598510742,12975400,0.0,27.080963134765625
2020-03-11,29.209514047406078,29.344966649798423,26.945510532373284,27.080963134765625,12444100,-0.5859,22.901264190673828
2020-03-12,24.623455396971117,25.532925478075718,21.662834372565335,22.901264190673828,18163300,0.0,24.855661392211914
2020-03-13,27.022912255275692,27.100314005906423,21.846664876311046,24.855661392211914,17350800,0.0,21.28550148010254
2020-03-16,22.34977692318832,24.604104960673958,21.237126078536342,21.28550148010254,12345400,0.0,25.736106872558594
2020-03-17,24.836310372473225,26.703629673441224,22.001468270622592,25.736106872558594,19873300,0.51705,25.5813045501709
2020-03-18,24.033267628384753,27.37122218331728,23.713985163205383,25.5813045501709,16955900,0.0,27.206743240356445
2020-03-19,25.426501056158838,30.331841589908567,25.087867690992365,27.206743240356445,13893400,0.34,26.548826217651367
2020-03-20,27.661477071459895,28.72575252330412,25.726431466435226,26.548826217651367,12649100,0.0,25.71675682067871
2020-03-23,26.25856909030577,27.50667443034687,25.16526910127575,25.71675682067871,11703100,0.0,27.545373916625977
2020-03-24,27.72920376844198,28.98698269151221,26.026363390249315,27.545373916625977,12333600,0.0,29.393342971801758
2020-03-25,28.232316674812864,31.37192724699474,27.671153503250725,29.393342971801758,10539200,0.0,28.71607780456543
