Date,Open,High,Low,Close,Volume,Sentiment,Change,Prediction
2019-11-01,157.91000366210938,160.08999633789062,156.75,159.74000549316406,4771100,0.0,3.25,157.60000610351562
2019-11-04,160.94000244140625,161.25,156.69000244140625,157.60000610351562,5748100,0.0,-2.1399993896484375,158.14999389648438
2019-11-05,157.58999633789062,159.1199951171875,155.47000122070312,158.14999389648438,4014800,0.0,0.54998779296875,158.92999267578125
2019-11-06,158.94000244140625,160.0,157.75,158.92999267578125,4207400,0.0,0.779998779296875,159.5
2019-11-07,158.92999267578125,161.1300048828125,158.0800018310547,159.5,3802300,0.0,0.57000732421875,161.11000061035156
2019-11-08,159.25,161.2100067138672,158.91000366210938,161.11000061035156,3265300,0.0,1.6100006103515625,161.77999877929688
2019-11-11,161.22000122070312,162.22999572753906,160.25,161.77999877929688,3541200,0.0,0.6699981689453125,162.86000061035156
2019-11-12,162.0,164.3699951171875,161.58999633789062,162.86000061035156,3710600,0.0,1.0800018310546875,162.60000610351562
2019-11-13,163.0500030517578,164.4199981689453,162.02000427246094,162.60000610351562,5389700,0.0,-0.2599945068359375,163.0500030517578
2019-11-14,163.02999877929688,163.5800018310547,162.38999938964844,163.0500030517578,3820700,0.0,0.4499969482421875,163.2100067138672
2019-11-15,163.72000122070312,163.92999267578125,160.99000549316406,163.2100067138672,3693000,0.0,0.160003662109375,162.77000427246094
2019-11-18,164.0,164.0,161.88999938964844,162.77000427246094,5556700,0.0,-0.44000244140625,163.9600067138672
2019-11-19,163.63999938964844,164.4499969482422,161.83999633789062,163.9600067138672,4952900,0.0,1.19000244140625,164.1999969482422
2019-11-20,163.44000244140625,166.33999633789062,162.25,164.1999969482422,8450300,0.0,0.239990234375,162.8800048828125
2019-11-21,165.32000732421875,165.91000366210938,162.2100067138672,162.8800048828125,5724200,0.0,-1.3199920654296875,162.80999755859375
2019-11-22,162.97999572753906,163.49000549316406,161.3800048828125,162.80999755859375,3761900,0.0,-0.07000732421875,161.7100067138672
2019-11-25,163.77999877929688,164.64999389648438,161.4499969482422,161.7100067138672,5509300,0.0,-1.0999908447265625,162.5399932861328
2019-11-26,161.55999755859375,162.61000061035156,161.30999755859375,162.5399932861328,5881400,0.0,0.829986572265625,161.50999450683594
2019-11-27,161.9199981689453,162.8300018310547,161.11000061035156,161.50999450683594,4012800,0.0,-1.029998779296875,162.88999938964844
2019-11-29,161.61000061035156,163.41000366210938,161.32000732421875,162.88999938964844,2432500,0.0,1.3800048828125,161.0
2019-12-02,163.10000610351562,163.2100067138672,158.10000610351562,161.0,5117400,0.0,-1.8899993896484375,161.57000732421875
2019-12-03,156.9600067138672,161.85000610351562,156.19000244140625,161.57000732421875,6216400,0.0,0.57000732421875,156.42999267578125
2019-12-04,160.3800048828125,160.69000244140625,154.5,156.42999267578125,17803300,0.0,-5.1400146484375,158.22000122070312
2019-12-05,155.74000549316406,158.9199981689453,155.25,158.22000122070312,7126600,0.0,1.790008544921875,158.00999450683594
2019-12-06,158.10000610351562,159.5,157.58999633789062,158.00999450683594,4751200,0.0,-0.2100067138671875,157.47999572753906
2019-12-09,157.3800048828125,158.89999389648438,157.05999755859375,157.47999572753906,3709000,0.0,-0.529998779296875,156.39999389648438
2019-12-10,157.00999450683594,157.6699981689453,156.1699981689453,156.39999389648438,4074700,0.0,-1.0800018310546875,156.38999938964844
2019-12-11,156.83999633789062,156.8800048828125,155.47999572753906,156.38999938964844,4867500,0.0,-0.0099945068359375,158.58999633789062
2019-12-12,155.77000427246094,158.99000549316406,155.30999755859375,158.58999633789062,5353900,0.0,2.1999969482421875,161.1300048828125
2019-12-13,158.86000061035156,161.49000549316406,158.5500030517578,161.1300048828125,5742300,0.0,2.540008544921875,161.9600067138672
2019-12-16,160.85000610351562,162.74000549316406,160.82000732421875,161.9600067138672,5370000,0.0,0.8300018310546875,161.6300048828125
2019-12-17,162.0,162.3699951171875,159.74000549316406,161.6300048828125,4789600,0.0,-0.3300018310546875,161.47999572753906
2019-12-18,161.8000030517578,163.27999877929688,161.47999572753906,161.47999572753906,4144800,0.0,-0.1500091552734375,163.3300018310547
2019-12-19,161.58999633789062,163.33999633789062,160.8300018310547,163.3300018310547,4185400,0.0,1.850006103515625,164.5500030517578
2019-12-20,164.72999572753906,165.1699981689453,163.6300048828125,164.5500030517578,8586700,0.0,1.220001220703125,163.74000549316406
2019-12-23,164.0399932861328,164.8699951171875,163.35000610351562,163.74000549316406,4368600,0.0,-0.80999755859375,163.25
2019-12-24,163.30999755859375,163.83999633789062,162.8800048828125,163.25,1238000,0.0,-0.4900054931640625,164.50999450683594
2019-12-26,163.39999389648438,164.52999877929688,163.27000427246094,164.50999450683594,2155500,0.0,1.2599945068359375,164.97999572753906
2019-12-27,164.86000061035156,165.4600067138672,163.89999389648438,164.97999572753906,3409900,0.0,0.470001220703125,162.44000244140625
2019-12-30,164.86000061035156,164.94000244140625,161.1999969482422,162.44000244140625,3197100,0.0,-2.5399932861328125,162.63999938964844
2019-12-31,162.0399932861328,163.25999450683594,161.8000030517578,162.63999938964844,3273500,0.0,0.1999969482421875,166.99000549316406
2020-01-02,163.9199981689453,167.07000732421875,163.5800018310547,166.99000549316406,5189300,0.0,4.350006103515625,166.1699981689453
2020-01-03,165.05999755859375,166.77000427246094,165.0,166.1699981689453,3205400,0.0,-0.82000732421875,173.4499969482422
2020-01-06,165.0,173.6699981689453,164.4499969482422,173.4499969482422,8836200,0.0,7.279998779296875,176.0
2020-01-07,173.22999572753906,176.8699951171875,172.08999633789062,176.0,8272700,0.0,2.5500030517578125,177.3300018310547
2020-01-08,175.22999572753906,178.85000610351562,174.75,177.3300018310547,7225100,0.0,1.3300018310546875,179.60000610351562
2020-01-09,178.83999633789062,179.89999389648438,177.2899932861328,179.60000610351562,5952900,0.0,2.2700042724609375,180.1999969482422
2020-01-10,179.83999633789062,180.67999267578125,178.69000244140625,180.1999969482422,5111800,0.0,0.5999908447265625,183.85000610351562
2020-01-13,181.25999450683594,184.4499969482422,181.1300048828125,183.85000610351562,6202600,0.0,3.6500091552734375,182.1199951171875
2020-01-14,183.5,183.85000610351562,182.0399932861328,182.1199951171875,4342300,0.0,-1.730010986328125,181.05999755859375
2020-01-15,181.67999267578125,183.08999633789062,180.6199951171875,181.05999755859375,3886600,0.0,-1.05999755859375,182.69000244140625
2020-01-16,182.22999572753906,183.11000061035156,180.9600067138672,182.69000244140625,3485300,0.0,1.6300048828125,182.22999572753906
2020-01-17,183.22999572753906,183.33999633789062,181.36000061035156,182.22999572753906,4577000,0.0,-0.4600067138671875,185.27000427246094
2020-01-21,181.50999450683594,186.0,181.5,185.27000427246094,6302400,0.0,3.040008544921875,182.75
2020-01-22,185.38999938964844,186.44000244140625,182.69000244140625,182.75,4781800,0.0,-2.5200042724609375,183.97999572753906
2020-01-23,183.2100067138672,184.3000030517578,181.3000030517578,183.97999572753906,4369000,0.0,1.2299957275390625,182.11000061035156
2020-01-24,185.0,186.1300048828125,181.1300048828125,182.11000061035156,4653600,0.0,-1.8699951171875,180.7100067138672
2020-01-27,178.77000427246094,181.72999572753906,177.3000030517578,180.7100067138672,4239400,0.0,-1.399993896484375,182.85000610351562
2020-01-28,181.13999938964844,183.86000061035156,180.35000610351562,182.85000610351562,3445300,0.0,2.1399993896484375,181.77000427246094
2020-01-29,184.0,184.10000610351562,181.6199951171875,181.77000427246094,2785500,0.0,-1.0800018310546875,185.6699981689453
2020-01-30,180.89999389648438,185.94000244140625,180.5399932861328,185.6699981689453,3715700,0.0,3.899993896484375,182.30999755859375
2020-01-31,184.86000061035156,186.02999877929688,180.7899932861328,182.30999755859375,4193300,0.0,-3.3600006103515625,185.4199981689453
2020-02-03,183.25999450683594,185.8699951171875,181.85000610351562,185.4199981689453,4755700,0.3818,3.1100006103515625,188.33999633789062
2020-02-04,188.0,189.69000244140625,186.64999389648438,188.33999633789062,3983200,0.0,2.9199981689453125,185.49000549316406
2020-02-05,190.39999389648438,190.5500030517578,182.86000061035156,185.49000549316406,6162700,0.3612,-2.8499908447265625,186.72999572753906
2020-02-06,186.8300018310547,187.55999755859375,184.24000549316406,186.72999572753906,4102700,0.0,1.239990234375,185.72000122070312
2020-02-07,186.85000610351562,188.64999389648438,185.64999389648438,185.72000122070312,3713100,0.05135,-1.0099945068359375,189.1199951171875
2020-02-10,186.1699981689453,189.27000427246094,185.55999755859375,189.1199951171875,3873500,0.0,3.399993896484375,189.11000061035156
2020-02-11,191.47999572753906,192.60000610351562,188.64999389648438,189.11000061035156,4299200,0.0,-0.0099945068359375,189.4600067138672
2020-02-12,189.7100067138672,190.52000427246094,186.77000427246094,189.4600067138672,4535400,0.0,0.350006103515625,188.63999938964844
2020-02-13,188.5,191.0500030517578,188.4199981689453,188.63999938964844,3132100,0.0,-0.82000732421875,189.9499969482422
2020-02-14,189.35000610351562,190.25,188.10000610351562,189.9499969482422,3599400,0.0,1.30999755859375,191.08999633789062
2020-02-18,190.9499969482422,191.5,188.9199981689453,191.08999633789062,4957000,0.0,1.1399993896484375,192.8699951171875
2020-02-19,192.0,193.9199981689453,191.8000030517578,192.8699951171875,3903200,0.0,1.779998779296875,193.36000061035156
2020-02-20,194.0,195.72000122070312,189.77000427246094,193.36000061035156,5451200,0.0,0.4900054931640625,189.5
2020-02-21,191.83999633789062,192.0399932861328,186.72000122070312,189.5,5242100,0.0,-3.8600006103515625,185.94000244140625
2020-02-24,178.7899932861328,187.14999389648438,178.7899932861328,185.94000244140625,8463300,0.0,-3.55999755859375,181.27000427246094
2020-02-25,188.47000122070312,189.97999572753906,179.42999267578125,181.27000427246094,11361100,0.11446666666666667,-4.6699981689453125,178.8699951171875
2020-02-26,176.5399932861328,182.6699981689453,174.25,178.8699951171875,13923100,0.0,-2.4000091552734375,172.14999389648438
2020-02-27,172.2100067138672,178.3300018310547,170.0500030517578,172.14999389648438,9927300,0.0,-6.720001220703125,170.39999389648438
2020-02-28,164.99000549316406,171.77000427246094,163.1199951171875,170.39999389648438,12643600,0.0,-1.75,176.75999450683594
2020-03-02,172.1999969482422,176.7899932861328,168.58999633789062,176.75999450683594,7761000,0.0,6.3600006103515625,169.3699951171875
2020-03-03,178.41000366210938,178.4199981689453,167.08999633789062,169.3699951171875,8323500,0.0,-7.3899993896484375,175.69000244140625
2020-03-04,172.25,175.80999755859375,169.6300048828125,175.69000244140625,5846300,0.6697,6.32000732421875,169.60000610351562
2020-03-05,172.57000732421875,173.75,168.10000610351562,169.60000610351562,5797500,0.0,-6.089996337890625,164.0800018310547
2020-03-06,165.6699981689453,167.57000732421875,158.5399932861328,164.0800018310547,9757700,0.0,-5.5200042724609375,151.2100067138672
2020-03-09,151.6999969482422,157.7100067138672,150.63999938964844,151.2100067138672,9657100,0.0,-12.8699951171875,161.33999633789062
2020-03-10,157.22999572753906,161.47000122070312,151.0,161.33999633789062,11443900,0.0,10.129989624023438,154.57000732421875
2020-03-11,157.67999267578125,159.6199951171875,150.14999389648438,154.57000732421875,10341300,0.0,-6.769989013671875,140.58999633789062
2020-03-12,144.33999633789062,151.22999572753906,140.10000610351562,140.58999633789062,13213000,0.0,-13.980010986328125,147.77999877929688
2020-03-13,149.47000122070312,149.5,135.32000732421875,147.77999877929688,13765400,0.0,7.19000244140625,124.30000305175781
2020-03-16,134.00999450683594,141.5500030517578,123.38999938964844,124.30000305175781,13845300,0.0,-23.479995727539062,135.4199981689453
2020-03-17,127.0,138.00999450683594,122.91999816894531,135.4199981689453,12191500,0.4404,11.1199951171875,132.24000549316406
2020-03-18,125.54000091552734,133.4199981689453,115.29000091552734,132.24000549316406,12988200,0.0,-3.17999267578125,139.4600067138672
2020-03-19,131.58999633789062,144.0,128.86000061035156,139.4600067138672,10444000,0.0,7.220001220703125,139.35000610351562
2020-03-20,140.4199981689453,146.1999969482422,134.60000610351562,139.35000610351562,12450100,0.0,-0.1100006103515625,140.52000427246094
2020-03-23,138.75999450683594,143.72000122070312,134.08999633789062,140.52000427246094,11898300,0.0,1.1699981689453125,153.63999938964844
2020-03-24,144.6300048828125,154.13999938964844,143.17999267578125,153.63999938964844,11834400,0.0,13.1199951171875,147.05999755859375
2020-03-25,152.6699981689453,158.02000427246094,146.9600067138672,147.05999755859375,10639300,0.1027,-6.5800018310546875,154.72999572753906
2020-03-26,148.3000030517578,155.0800018310547,147.72999572753906,154.72999572753906,8573100,0.0,7.6699981689453125,146.0
2020-03-27,150.6300048828125,151.4499969482422,144.91000366210938,146.0,8273500,0.0,-8.729995727539062,149.85000610351562
2020-03-30,147.72000122070312,153.0,146.55999755859375,149.85000610351562,7650400,0.0,3.850006103515625,143.97999572753906
2020-03-31,149.02999877929688,151.9499969482422,142.77999877929688,143.97999572753906,10429700,0.0,-5.8700103759765625,134.05999755859375
2020-04-01,138.32000732421875,139.05999755859375,133.10000610351562,134.05999755859375,8737600,0.6369,-9.919998168945312,134.32000732421875
2020-04-02,134.00999450683594,135.38999938964844,130.0399932861328,134.32000732421875,8150500,0.0,0.260009765625,134.30999755859375
2020-04-03,134.4499969482422,136.19000244140625,131.66000366210938,134.30999755859375,6004400,0.0,-0.010009765625,147.5500030517578
2020-04-06,139.0,149.85000610351562,138.3000030517578,147.5500030517578,12296800,0.0,13.240005493164062,145.07000732421875
2020-04-07,150.3300018310547,150.8000030517578,144.50999450683594,145.07000732421875,7859500,0.0,-2.4799957275390625,151.1199951171875
2020-04-08,146.3000030517578,152.16000366210938,145.0,151.1199951171875,7665500,0.0,6.04998779296875,154.5500030517578
2020-04-09,152.38999938964844,156.10000610351562,151.67999267578125,154.5500030517578,7094600,0.0,3.4300079345703125,152.5
2020-04-13,154.1199951171875,155.30999755859375,150.0,152.5,5138600,0.0,-2.0500030517578125,157.7100067138672
2020-04-14,155.7100067138672,158.7899932861328,155.14999389648438,157.7100067138672,7334300,0.0,5.2100067138671875,155.6300048828125
2020-04-15,155.0800018310547,157.27000427246094,154.0,155.6300048828125,4042600,0.0,-2.0800018310546875,157.05999755859375
2020-04-16,157.0,158.0,154.25,157.05999755859375,4391500,0.0,1.42999267578125,162.6199951171875
2020-04-17,160.0,163.25999450683594,157.6300048828125,162.6199951171875,7312900,0.0,5.55999755859375,162.75999450683594
2020-04-20,160.75,164.30999755859375,160.52000427246094,162.75999450683594,4686000,0.3612,0.1399993896484375,150.55999755859375
2020-04-21,160.0,160.08999633789062,148.0,150.55999755859375,13737900,0.0,-12.199996948242188,154.13999938964844
2020-04-22,154.0,155.6999969482422,150.6699981689453,154.13999938964844,6665500,0.0,3.5800018310546875,151.72000122070312
2020-04-23,153.5,156.47000122070312,151.5,151.72000122070312,6281400,0.0,-2.4199981689453125,153.97999572753906
2020-04-24,153.58999633789062,154.5,151.3000030517578,153.97999572753906,6712000,0.0,2.2599945068359375,157.6300048828125
2020-04-27,155.5399932861328,158.44000244140625,154.1999969482422,157.6300048828125,5036400,0.0,3.6500091552734375,154.4600067138672
2020-04-28,159.5,160.80999755859375,154.17999267578125,154.4600067138672,4731800,0.0,-3.1699981689453125,160.42999267578125
2020-04-29,157.8800048828125,161.88999938964844,156.52000427246094,160.42999267578125,5256700,0.0,5.9699859619140625,161.9499969482422
2020-04-30,161.6300048828125,165.3000030517578,160.00999450683594,161.9499969482422,6830700,-0.2263,1.5200042724609375,156.3699951171875
2020-05-01,158.49000549316406,160.1699981689453,155.25999450683594,156.3699951171875,4276900,0.0,-5.5800018310546875,161.47000122070312
2020-05-04,155.5800018310547,162.02000427246094,155.0800018310547,161.47000122070312,5974200,0.4019,5.100006103515625,163.25
2020-05-05,162.52999877929688,164.13999938964844,160.25,163.25,5264800,0.0,1.779998779296875,163.6699981689453
2020-05-06,164.44000244140625,165.7100067138672,162.9199981689453,163.6699981689453,4112600,0.296,0.4199981689453125,169.89999389648438
2020-05-07,166.5,171.27000427246094,166.02000427246094,169.89999389648438,6460900,0.0,6.2299957275390625,175.89999389648438
2020-05-08,172.9499969482422,176.0800018310547,171.14999389648438,175.89999389648438,5405900,0.0,6.0,182.6699981689453
2020-05-11,175.55999755859375,183.3000030517578,174.16000366210938,182.6699981689453,8696000,0.0,6.7700042724609375,177.5399932861328
2020-05-12,183.0,183.02000427246094,177.00999450683594,177.5399932861328,5904600,0.0,-5.1300048828125,169.63999938964844
2020-05-13,175.1699981689453,175.2100067138672,166.27000427246094,169.63999938964844,12526700,0.0,-7.899993896484375,167.0
2020-05-14,168.44000244140625,168.57000732421875,164.57000732421875,167.0,7442300,0.0,-2.6399993896484375,171.3300018310547
2020-05-15,167.27000427246094,171.72000122070312,166.17999267578125,171.3300018310547,5673800,0.0,4.3300018310546875,172.5
2020-05-18,174.0,177.0,172.1300048828125,172.5,6399500,0.0,1.1699981689453125,176.0399932861328
2020-05-19,172.75,178.1999969482422,172.75,176.0399932861328,5264000,0.0,3.5399932861328125,176.92999267578125
2020-05-20,178.57000732421875,179.13999938964844,174.89999389648438,176.92999267578125,4951200,0.0,0.8899993896484375,175.25999450683594
2020-05-21,176.92999267578125,178.2899932861328,174.92999267578125,175.25999450683594,4429700,0.2997,-1.6699981689453125,177.85000610351562
2020-05-22,176.60000610351562,178.63999938964844,175.4499969482422,177.85000610351562,4965100,0.0,2.5900115966796875,176.52000427246094
2020-05-26,182.0,182.0,176.22000122070312,176.52000427246094,8353600,0.4404,-1.3300018310546875,176.60000610351562
2020-05-27,176.2899932861328,176.61000061035156,171.3699951171875,176.60000610351562,6340200,0.0,0.0800018310546875,181.10000610351562
2020-05-28,180.0,184.8000030517578,177.10000610351562,181.10000610351562,10275200,0.0,4.5,174.7899932861328
2020-05-29,174.3000030517578,175.0,170.69000244140625,174.7899932861328,19645400,0.0,-6.3100128173828125,176.36000061035156
2020-06-01,173.10000610351562,177.52000427246094,172.67999267578125,176.36000061035156,5711600,0.0,1.57000732421875,174.22999572753906
2020-06-02,174.85000610351562,174.89999389648438,171.22000122070312,174.22999572753906,8571800,0.08895,-2.1300048828125,174.99000549316406
2020-06-03,174.8300018310547,175.92999267578125,172.83999633789062,174.99000549316406,6004000,0.0,0.760009765625,171.44000244140625
2020-06-04,175.0,175.42999267578125,170.0,171.44000244140625,7301600,-0.2263,-3.5500030517578125,173.8800048828125
2020-06-05,170.11000061035156,174.19000244140625,167.0,173.8800048828125,8232200,0.0,2.44000244140625,176.5500030517578
2020-06-08,173.6300048828125,176.57000732421875,172.66000366210938,176.5500030517578,4592600,0.0,2.6699981689453125,174.55999755859375
2020-06-09,176.0,176.0,173.52999877929688,174.55999755859375,4025600,0.0,-1.9900054931640625,182.10000610351562
2020-06-10,176.25,182.5,176.0500030517578,182.10000610351562,8127200,0.0,7.540008544921875,172.0500030517578
2020-06-11,176.63999938964844,178.42999267578125,172.0,172.0500030517578,6521200,-0.0129,-10.050003051757812,175.11000061035156
2020-06-12,175.89999389648438,177.69000244140625,171.86000061035156,175.11000061035156,5439600,0.0,3.05999755859375,178.61000061035156
2020-06-15,172.0,178.89999389648438,171.27000427246094,178.61000061035156,6000000,0.0,3.5,180.47999572753906
2020-06-16,180.00999450683594,182.5,178.00999450683594,180.47999572753906,5824100,0.1366,1.8699951171875,181.39999389648438
2020-06-17,180.97000122070312,182.75,180.67999267578125,181.39999389648438,5036700,0.0,0.9199981689453125,187.66000366210938
2020-06-18,181.91000366210938,189.0,181.6199951171875,187.66000366210938,8677800,0.0,6.260009765625,186.9499969482422
2020-06-19,189.5,191.25,185.49000549316406,186.9499969482422,11841000,0.0,-0.7100067138671875,191.64999389648438
2020-06-22,187.02999877929688,192.5,187.0,191.64999389648438,6252200,0.0,4.6999969482421875,189.05999755859375
2020-06-23,192.0,194.08999633789062,188.58999633789062,189.05999755859375,6950800,0.0,-2.589996337890625,185.5500030517578
2020-06-24,187.50999450683594,189.3000030517578,184.0399932861328,185.5500030517578,4903100,0.29295,-3.5099945068359375,188.33999633789062
2020-06-25,186.13999938964844,188.77000427246094,184.44000244140625,188.33999633789062,4022400,0.11333333333333334,2.7899932861328125,183.1699981689453
2020-06-26,188.0,188.22000122070312,183.02000427246094,183.1699981689453,7595700,0.0,-5.1699981689453125,183.3300018310547
2020-06-29,183.32000732421875,183.7100067138672,180.0,183.3300018310547,3972100,0.0,0.160003662109375,187.3300018310547
2020-06-30,183.4499969482422,187.88999938964844,183.1300048828125,187.3300018310547,4478900,0.0,4.0,191.88999938964844
2020-07-01,188.10000610351562,192.82000732421875,187.4600067138672,191.88999938964844,4754600,0.0,4.55999755859375,192.52999877929688
2020-07-02,193.16000366210938,195.38999938964844,192.2899932861328,192.52999877929688,4200300,0.0,0.6399993896484375,197.72000122070312
2020-07-06,194.44000244140625,199.4499969482422,193.83999633789062,197.72000122070312,5794200,0.0,5.19000244140625,196.3800048828125
2020-07-07,197.66000366210938,200.22000122070312,196.2100067138672,196.3800048828125,5431500,0.0,-1.339996337890625,200.27999877929688
2020-07-08,198.0,201.1999969482422,197.35000610351562,200.27999877929688,4233700,0.0,3.899993896484375,200.74000549316406
2020-07-09,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,6062800,0.0,0.4600067138671875,198.8800048828125
2020-07-10,200.05999755859375,200.72999572753906,197.0800018310547,198.8800048828125,3783200,0.0,-1.8600006103515625,188.33999633789062
2020-07-13,200.0,200.25999450683594,188.02999877929688,188.33999633789062,5555400,0.0,-10.540008544921875,189.55999755859375
2020-07-14,185.99000549316406,189.9600067138672,183.3000030517578,189.55999755859375,5854700,0.17,1.220001220703125,188.08999633789062
2020-07-15,191.02999877929688,192.10000610351562,186.75,188.08999633789062,7681800,0.0,-1.470001220703125,185.50999450683594
2020-07-16,186.4199981689453,186.86000061035156,181.92999267578125,185.50999450683594,7350000,0.5106,-2.5800018310546875,187.77999877929688
2020-07-17,187.13999938964844,188.39999389648438,183.36000061035156,187.77999877929688,4324300,0.0,2.2700042724609375,195.08999633789062
2020-07-20,187.89999389648438,195.30999755859375,187.27000427246094,195.08999633789062,5729000,0.0,7.30999755859375,190.8000030517578
2020-07-21,196.0,196.5,189.47999572753906,190.8000030517578,5377800,0.0,-4.2899932861328125,191.30999755859375
2020-07-22,190.77999877929688,191.8699951171875,188.8699951171875,191.30999755859375,2833000,0.0,0.5099945068359375,188.5399932861328
2020-07-23,191.47999572753906,194.57000732421875,187.50999450683594,188.5399932861328,3639500,0.0,-2.7700042724609375,188.49000549316406
