Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-03-06,123.40745819053802,124.99510431738229,121.28410931132503,124.41069793701172,8193300,0.0,114.74848175048828
2020-03-09,117.03741849669848,119.22894798731059,114.23225599279161,114.74848175048828,10757500,0.2732,121.52761840820312
2020-03-10,119.58933430522954,121.63476045003324,112.75176520834162,121.52761840820312,11410700,0.0,114.90432739257812
2020-03-11,117.86532812884147,119.39452840919775,113.35564268865383,114.90432739257812,8446500,0.0,100.13829040527344
2020-03-12,106.80054427079713,106.94664773073676,99.62206462046662,100.13829040527344,12512700,0.0,105.14471435546875
2020-03-13,105.8557472096903,106.32327678154056,98.19026120543528,105.14471435546875,12502100,0.0,96.5052261352539
2020-03-16,95.4532901339795,104.61875758011354,92.53125064008216,96.5052261352539,10568000,0.0,103.87850189208984
2020-03-17,97.9954616899799,104.60901174023235,94.57667351995647,103.87850189208984,9258300,0.0,100.85906219482422
2020-03-18,96.82664844667225,104.15122388631565,96.81690623469332,100.85906219482422,8772500,0.0,97.73246765136719
2020-03-19,99.67075900660872,100.99541737324283,95.68704169531243,97.73246765136719,8396500,0.0,92.9111099243164
2020-03-20,98.29740123107936,98.36558185150179,92.24878071258551,92.9111099243164,10546500,0.0,92.30722045898438
2020-03-23,92.1416400114345,95.20004062521737,88.20662610013703,92.30722045898438,9729400,0.0,102.7389144897461
2020-03-24,97.39157672941465,103.28435949785955,96.68055126257117,102.7389144897461,7973900,0.0,103.09928894042969
2020-03-25,102.73890883609941,109.55700078684661,100.1577725399476,103.09928894042969,8654000,0.0,109.95633697509766
2020-03-26,104.13174286683315,110.20958245884441,102.82656146395075,109.95633697509766,7153500,0.0,105.2226333618164
2020-03-27,105.7583435359989,108.60245998716923,104.85251106128224,105.2226333618164,6423000,0.0,109.99530029296875
2020-03-30,105.28107299852067,110.51152604986353,105.00835051798232,109.99530029296875,5564500,0.0,108.04727172851562
2020-03-31,109.08946543137372,110.85242673582982,107.30701970380059,108.04727172851562,6343300,0.0,102.4077377319336
2020-04-01,103.5960349144301,107.06351920607152,101.80384692887446,102.4077377319336,6112900,0.0,107.14144134521484
2020-04-02,102.63176335289133,107.4531252409739,102.4077370694722,107.14144134521484,6328700,0.0,103.57655334472656
2020-04-03,106.08950901979189,107.20962561273625,102.19345647468491,103.57655334472656,4538800,0.0,111.83618927001953
2020-04-06,107.48234931283037,112.62513754133037,107.26806523145443,111.83618927001953,7034200,0.0,111.95306396484375
2020-04-07,115.71275498673421,116.46274177638887,111.88488334760241,111.95306396484375,5595300,0.0,116.19002532958984
2020-04-08,113.28746297845393,116.84261233288494,112.07968879709533,116.19002532958984,5158600,0.0,118.34259796142578
2020-04-09,117.34910781613846,119.72569485371761,117.0471586858664,118.34259796142578,5576800,0.0,118.00169372558594
2020-04-13,118.4692158726538,118.63480375457378,114.97251225726627,118.00169372558594,5119700,-0.34,120.6899642944336
2020-04-14,120.25165394981114,121.92695763617945,119.43348652965736,120.6899642944336,5088700,0.0,115.60562133789062
2020-04-15,116.02444728306548,117.06664103997078,113.72577569063561,115.60562133789062,5637300,0.0,112.72254180908203
2020-04-16,115.91730365828644,116.63807128740443,111.44657956688206,112.72254180908203,6457600,0.0,116.99845886230469
2020-04-17,116.19976839969792,117.2614391354854,114.8556255357309,116.99845886230469,4966000,0.0,117.28092193603516
2020-04-20,116.05366333887439,119.66725107889137,115.0699080187859,117.28092193603516,8181700,0.0,113.72577667236328
2020-04-21,111.03749831661294,114.10564120369283,109.14791044098249,113.72577667236328,14349000,0.0,116.20950317382812
2020-04-22,116.75495557515706,117.2030007194102,114.49524543002399,116.20950317382812,7087900,0.0,118.19649505615234
2020-04-23,116.46275282654707,119.83283745633285,116.02444987857024,118.19649505615234,6881600,0.0,121.47891235351562
2020-04-24,119.22894451988267,121.75163482654628,117.62182145394625,121.47891235351562,4987300,0.0,122.6477279663086
2020-04-27,122.29708265525274,123.68992168774402,122.20942504305388,122.6477279663086,4923800,-0.1027,122.98863220214844
2020-04-28,124.7028973574705,124.86847780279636,122.12176112823035,122.98863220214844,4778100,0.0,125.34574890136719
2020-04-29,125.53081376933933,125.94963227074112,124.21589013225548,125.34574890136719,5254000,0.0,122.29708099365234
2020-04-30,123.23213266672042,123.96264248297328,121.96592011056018,122.29708099365234,6632000,0.0,118.7029800415039
2020-05-01,119.98867704567425,120.26139952669064,118.23545048038277,118.7029800415039,4925500,0.0,118.51791381835938
2020-05-04,117.68026196131012,118.8003785079346,116.28742293678687,118.51791381835938,4017900,0.0,119.39452362060547
2020-05-05,120.18347182747075,121.08930427766533,119.28738158866945,119.39452362060547,3899400,0.0073999999999999995,119.96919250488281
2020-05-06,120.0373731250703,120.82632879424577,119.2289478945988,119.96919250488281,3864600,0.0,119.66320037841797
2020-05-07,121.39058299710578,121.66696301116934,119.28810676151123,119.66320037841797,4412600,0.0,121.40045166015625
2020-05-08,121.08458770245619,121.63735527652439,119.49539504724285,121.40045166015625,5003900,0.0,121.00562286376953
2020-05-11,120.23570491824931,121.85450868339205,119.11043907005964,121.00562286376953,3533400,0.0,118.70574188232422
2020-05-12,121.42020042529514,122.71326735772999,118.70574188232422,118.70574188232422,4784500,0.0,114.23428344726562
2020-05-13,118.39973691717006,118.43922085210444,113.3656519402904,114.23428344726562,5882800,0.0,115.43851470947266
2020-05-14,113.0892769573008,115.57670472249507,110.36494557196161,115.43851470947266,5259400,0.0,115.46813201904297
2020-05-15,114.43169940217227,115.87282918671487,113.76048754751496,115.46813201904297,4786300,0.0,119.98892974853516
2020-05-18,118.33064213218267,120.77859338709942,118.20232499150198,119.98892974853516,4207600,0.0,118.7353515625
2020-05-19,119.6237213086858,120.59105139725078,118.58728868300388,118.7353515625,3241100,0.0,119.8112564086914
2020-05-20,119.36707531651021,120.88717293337409,119.04133849915567,119.8112564086914,3840700,0.0,117.58047485351562
2020-05-21,119.42630182449403,120.14687048948572,117.43241197377313,117.58047485351562,4000900,0.4588,116.85990142822266
2020-05-22,117.82723900978361,117.92594508199419,116.07023778895693,116.85990142822266,4180800,0.0,120.18635559082031
2020-05-26,119.73230161112323,121.03524141005997,119.44604871572466,120.18635559082031,5469300,0.0,123.91749572753906
2020-05-27,122.33817596782059,124.20374861067408,121.87424914104282,123.91749572753906,5727500,0.0,122.92054748535156
2020-05-28,125.23030876051513,125.32901483380796,122.61455639890661,122.92054748535156,3915300,0.0,123.2857666015625
2020-05-29,122.071660076907,123.51278981403911,120.66014140829003,123.2857666015625,7930500,0.0,123.27589416503906
2020-06-01,123.02912521883141,124.1247799424567,122.42700838762146,123.27589416503906,2871700,0.0,124.37155151367188
2020-06-02,124.04581469041294,124.37155151367186,123.04887354886158,124.37155151367188,2978100,0.0,127.38213348388672
2020-06-03,125.50668798008438,127.92502817973154,125.35862510569119,127.38213348388672,3917700,0.0,127.22419738769531
2020-06-04,126.12854266335235,127.28341952497095,125.3783629577683,127.22419738769531,3864800,0.1779,130.3532257080078
2020-06-05,132.15957620126522,132.49517835325898,130.04723462462638,130.3532257080078,5892700,0.0,133.99554443359375
2020-06-08,130.56052474933463,134.12386911168943,130.56052474933463,133.99554443359375,5370500,-0.1553333333333333,130.16567993164062
2020-06-09,131.794364026144,131.87333189693032,129.32667454500069,130.16567993164062,5393600,-0.23835,128.1915283203125
2020-06-10,130.44205992172496,130.52102779249503,128.122440846877,128.1915283203125,4734800,0.4939,116.48481750488281
2020-06-11,124.40116212352723,124.47025712843693,116.31700889513864,116.48481750488281,11763600,-0.4404,120.33441162109375
2020-06-12,119.68293799331974,121.52877240788894,117.7383975071822,120.33441162109375,6218100,0.1779,120.07777404785156
2020-06-15,117.64956845378595,120.78846983748848,116.76119871673978,120.07777404785156,5149100,0.6249,123.53253936767578
2020-06-16,123.38447648972995,125.85216601952455,121.56826061058071,123.53253936767578,5606700,0.0,122.54546356201172
2020-06-17,124.20375122734994,124.6183212609868,121.80515670303555,122.54546356201172,3154200,0.0,122.55533599853516
2020-06-18,121.41032444589189,122.7922320839545,120.74898546158454,122.55533599853516,2865400,0.0772,120.88717651367188
2020-06-19,124.53935402427835,125.18095481149054,120.67001862900398,120.88717651367188,8099000,0.0,119.50526428222656
2020-06-22,120.54169686266562,120.91678294766358,118.97224245778281,119.50526428222656,4773500,0.34,117.8667221069336
2020-06-23,120.43311762011727,121.31161445889025,117.6890481659014,117.8667221069336,6632600,0.0,114.91536712646484
2020-06-24,116.79081272276497,116.79081272276497,114.38234527083485,114.91536712646484,6751000,0.0,117.49163055419922
2020-06-25,115.25097181538034,117.66930449834979,114.59949817656468,117.49163055419922,6130600,0.0,115.6754150390625
2020-06-26,116.73158584042712,117.45214695486214,114.75743424678927,115.6754150390625,10750100,0.0,118.20233154296875
2020-06-29,116.45521062410714,118.23194261316777,115.85309376075692,118.20233154296875,4159500,0.0,119.20914459228516
2020-06-30,117.64957050537562,119.63358750012033,117.46202368795352,119.20914459228516,3919500,0.0,117.00796508789062
2020-07-01,118.71560198789655,119.66320137369678,116.84016401092646,117.00796508789062,4655800,0.0,118.15296936035156
2020-07-02,118.14310402459496,119.85074092852776,117.7186611325509,118.15296936035156,3747000,0.0,118.63664245605469
2020-07-06,119.68294039106375,120.27518436312944,117.91607381066781,118.63664245605469,4045400,0.0,116.06037139892578
2020-07-07,117.46201719163797,117.96542794536633,115.81360245524588,116.06037139892578,4278100,0.0,116.18869018554688
2020-07-08,116.53416520543782,117.10667097028029,114.97459118267437,116.18869018554688,5192800,0.0,114.21453857421875
2020-07-09,116.47494303339218,116.47494303339218,113.71112781350391,114.21453857421875,4763000,0.0,116.82041931152344
2020-07-10,114.00725479038633,117.03757719224116,113.79996977628052,116.82041931152344,4285700,0.0,117.65943145751953
2020-07-13,118.23193722457795,119.426298029847,117.12641715664792,117.65943145751953,4650700,0.0,119.04134368896484
2020-07-14,117.0869377612132,119.3275965835933,116.39598016117492,119.04134368896484,4534400,-0.128,121.41032409667969
2020-07-15,120.81808011943939,122.35791596642228,120.57131116802337,121.41032409667969,4473400,0.0,122.40727233886719
2020-07-16,121.09445971455759,122.87119917082552,120.58118361096392,122.40727233886719,4330900,0.0,123.49305725097656
2020-07-17,122.78236145099822,124.00633336718819,121.60773880765676,123.49305725097656,3984600,0.0,124.73677062988281
2020-07-20,124.44064487976772,125.42772067243052,123.52266409135969,124.73677062988281,9927700,0.17,124.43077087402344
2020-07-21,129.4648633951478,130.4618045144407,124.17413659244993,124.43077087402344,15364900,0.0,127.00704193115234
2020-07-22,124.27284526680518,127.79670558690405,124.1741391925339,127.00704193115234,8195400,0.0,125.68436431884766
2020-07-23,127.43149271456595,127.69799233813028,125.50669037234734,125.68436431884766,4220100,0.0,124.16426849365234
2020-07-24,124.84535322035946,126.00023012415694,123.87801560171442,124.16426849365234,3531100,0.0,124.5788345336914
2020-07-27,123.24628372354758,124.68741347303853,123.09822084891145,124.5788345336914,3733400,0.0,122.861328125
2020-07-28,124.19387897155411,124.70715508275458,122.54546416484797,122.861328125,4178200,0.0,123.7003402709961
2020-07-29,122.95016054639245,124.36167925664327,122.46649550786744,123.7003402709961,2832800,0.0,121.31161499023438
2020-07-30,122.11114396298598,122.29869077122768,120.06789739756148,121.31161499023438,3988100,0.0,121.35110473632812
