Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-01-30,64.51329325083549,65.35853200902258,63.81548125250643,65.32904815673828,18522400,0.0,62.832645416259766
2020-01-31,64.67054967001444,64.84746027999316,62.57710620219352,62.832645416259766,25268400,0.0,63.314231872558594
2020-02-03,63.353546174216454,63.92359230060097,63.19629646602133,63.314231872558594,16654600,0.0,64.33638000488281
2020-02-04,64.64105646392976,64.92607952173724,63.80564819018298,64.33638000488281,20970800,0.0,66.1841049194336
2020-02-05,65.545268171863,66.43964411752339,64.9948754760976,66.1841049194336,23401400,0.0,66.26312255859375
2020-02-06,66.47054097234688,66.56930698081388,65.94706681028133,66.26312255859375,17408000,0.0,65.20631408691406
2020-02-07,66.03596518219025,66.47054468616176,65.19644276027024,65.20631408691406,18134600,0.0,65.5717544555664
2020-02-10,64.75198224945197,65.58163331724685,64.63346605074099,65.5717544555664,22299300,0.0,66.57918548583984
2020-02-11,66.00633209028926,66.87548350965459,65.7495344413591,66.57918548583984,17975600,0.0,66.62857055664062
2020-02-12,66.76684448693518,67.25080324296614,66.48041776407814,66.62857055664062,15586600,0.0,66.60881042480469
2020-02-13,66.16435211346135,66.81622128928642,65.91743334116934,66.60881042480469,11602700,0.0,66.44091033935547
2020-02-14,66.68782915032216,67.02364265162619,65.99645949376108,66.44091033935547,13405500,0.0,65.3248291015625
2020-02-18,65.83842436228319,65.86805340898576,65.06803147120215,65.3248291015625,12758400,0.0,66.28288269042969
2020-02-19,65.57175534704132,66.37176984067138,65.36434446111366,66.28288269042969,13551200,0.0,64.6433334350586
2020-02-20,66.21374079048691,66.46065956989564,63.764303183192595,64.6433334350586,26452600,0.0,63.54701614379883
2020-02-21,64.37666719614882,64.44580415589769,63.2507181171737,63.54701614379883,20775900,0.0,60.998817443847656
2020-02-24,60.850668427493595,61.996371485301346,60.5642417211212,60.998817443847656,26903100,0.0,58.99383544921875
2020-02-25,61.2259833675422,61.512406293680385,58.72716271025011,58.99383544921875,34495700,0.0,58.914825439453125
2020-02-26,59.36915511373247,60.07040358068733,58.53950781963543,58.914825439453125,26190100,0.28469999999999995,55.14190673828125
2020-02-27,57.21602309530611,57.78887273667186,55.11227392105624,55.14190673828125,42226900,0.0,54.83572769165039
2020-02-28,53.630762739014074,55.68512896857882,52.939389343768944,54.83572769165039,60728000,0.0,57.46294403076172
2020-03-02,55.102400881216475,57.50245194341332,53.848052912142585,57.46294403076172,43140300,0.0,55.280181884765625
2020-03-03,57.314790375699744,58.29259047679433,54.71720732487785,55.280181884765625,49740300,0.0,57.95677947998047
2020-03-04,56.30735998110964,57.98640852952606,55.46783759074232,57.95677947998047,29223100,0.0,56.25797653198242
2020-03-05,56.35674630915788,57.93702506714771,55.91229173107269,56.25797653198242,29099200,0.0,55.0826416015625
2020-03-06,54.4999131331545,55.3196815192001,53.86780166254546,55.0826416015625,36259200,-0.4588,50.22328186035156
2020-03-09,51.28009401130956,52.06035831496845,49.38375945666106,50.22328186035156,56197000,0.0,53.31470489501953
2020-03-10,52.10973998940746,53.334458850419274,49.80845881672276,53.31470489501953,36569000,-0.5859,51.02329635620117
2020-03-11,51.74429873896214,52.88012662975417,50.38130602354801,51.02329635620117,38563500,0.0,44.978729248046875
2020-03-12,47.39853422736976,49.472650628114025,44.810822505838544,44.978729248046875,50661700,0.0,53.75916290283203
2020-03-13,47.665204793522655,54.32213748076357,47.151616991082854,53.75916290283203,48805100,0.0,44.06018829345703
2020-03-16,46.924443919035475,51.606025708032085,43.09226711507411,44.06018829345703,53878900,0.0,49.46277618408203
2020-03-17,45.196015822795324,50.99367200167528,44.64292011809072,49.46277618408203,52085200,0.0,47.023216247558594
2020-03-18,46.134307072343525,49.43314234704568,44.642919198018056,47.023216247558594,49309900,0.0,45.37379837036133
2020-03-19,47.250382800394085,48.62325075699358,44.60341290238336,45.37379837036133,44538000,0.0,45.26515579223633
2020-03-20,45.93677145555553,48.810906109402254,44.909592120802614,45.26515579223633,52344000,0.0,48.968936920166016
2020-03-23,45.45281194545494,49.867721177519,45.34416707351967,48.968936920166016,46698500,0.0,51.754180908203125
2020-03-24,52.48505843106537,53.9665712001817,50.71711895567625,51.754180908203125,50019800,0.0,50.62822723388672
2020-03-25,51.833192139268505,53.127047960091275,49.294867269953755,50.62822723388672,41106100,0.0,54.8554801940918
2020-03-26,51.10231527781499,55.260426865653834,51.0232994552264,54.8554801940918,41459800,0.0,51.72454833984375
